title,reviews
Crusader Kings III,"Posted: May 13, 2021
Product received for free

통수와 좆간질이 난무하는 중세시대
순결처녀라던 딸래미는 동네 농노와 놀아나고 가만히 있으면 작위를 이어받는 아들래미는 조금이라도 일찍 작위를 받고자 패륜을 일삼는다
돈과 봉토를 쥐어줘도 반란으로 화답하는 노답 봉신들을 대리고 자신의 가문의 위상을 전 세계에 떨쳐보자"
Crusader Kings III,"Posted: February 21, 2021
느낀점
중세에서 '가문'을 부흥시키는 게임이다
게임오버는 가문원중에 영토를 가진사람이 없을때 끝이난다
분할 상속은 진짜 병신같은거다
기독교일때 준비 철저하게 안하고 개종하면 영토 다 뺏긴다
장자상속이 이렇게나 후반에 나타낫을줄 몰랏다
승계후에 애들이 파벌만들어서 반역해주면 오히려 고맙다(귀찮긴 하지만)

두번째 트라이 하면서 쓴 일기
천재인 평민과 결혼했다 아이들이 천재이길 바래서
첫째는 똑똑햇지만 천재는 아니였다 독살을 했다
둘째는 너무나도 평범한 아이였다 사냥터에서 실수인척 활을 쏴 죽였다
셋째는 천재였지만 몸이약해 1년을 못가 죽었다
넷째는 천재였고 훌륭하게 키워낸뒤 상속준비도 완벽하게 준비하였으나
내가 죽기 직전 아이에게 물려줄 넓은땅을 차지하기 위한 전쟁속에서 죽어버렸다.
좆댓다"
Crusader Kings III,"Posted: September 18, 2020
오랜 시리즈 팬들한테는 만족감을 뛰여넘는
풍족함을 선사해줄것입니다

다만 처음 접하시는 분들이 분명히 알아둬야 할것은
""나는 게임을 하면서 긴 분량의 텍스트를 꼼꼼히 읽고 그에 따른 결과를 고민하기 좋아한다""
""나는 유렵역사에 어느정도 관심이 있고 적당한 수준의 지식도 갖고 있다""
""학창시절때 선생님의 재미없는 역사,정치강의를 들으면서도 졸지 않았었다""
""토탈워 시리즈를 하면서 느꼈던 전장의 짜릿한 체험이 없더라도 정치질로만 재미를 느꼈었다""

등에 해당하시는 분들은 과감히 지르셔도 후회없습니다
다만 어느 한건이라도 해당하지 않는다면 급격한 후회로 번질 위험성이 존재하며
그때는 이미 2시간을 쉽게 넘어버린 시점이라 환불도 불가능하다는 사실을 알려드립니다

마지막으로 모든 조건에 완벽히 일치하시지만
당신은 가정이 있고 직장이 있으며 귀여운 자녀가 있으시면
뒤로가기를 누르세요

정신차리고 보면 소중한 당신의 삶의 일부분이
사라져있습니다"
Crusader Kings III,"Posted: January 19, 2021
처음 플레이 하려는 분들께,

저는 크킹2 DLC까지 다 구매했지만 결국 진입에 실패했었습니다.

크킹3는 그러한 저를 의식했던지 상당히 개선된 인터페이스를 보여줍니다.
하지만 용어는 역시 처음에 어려운 부분이 있으니 꼭 아일랜드 튜털리얼을 해봐야 합니다.
문제는 검색하면 어마어마한 설명과 팁이 나오지만, 읽어도 읽어도 이해가 잘 안되는 규범 설명과 승계, 봉역... 종교는 대체 왜 있는건지로 시작할수밖에 없습니다.
참고로 저는 세계사를 선택해 만점받았던 학력고사 이과생이지만...(동양권에 비해) 유럽가문 역사는 알프레드, 카놋사 굴욕 말고 1도 기억하지 못하는 무지함에서 시작했습니다.

100시간이 넘어서부터 드디어 깃발이 보이기 시작했다는 말이 조금씩 실감나기 시작하면서 재미가 붙는 시간은 플레이어마다 차이가 있겠지만 대략 15시간 이후일듯 합니다.
결국, 맨 처음 접하는 유저는 진입장벽을 뚫기 위해 상당한 플레이를 해야 합니다.
일단 철인은 과감히 포기하고, 로드신공을 권장합니다.
시간되시는 분은 유투버 방송을 봐야할거 같네요. 저 역시 그랬습니다.

처음 흥미가 (인터넷에 떠도는) 막장 플레이였다면, 초보자 플레이에는 치트를 쓰지 않는한 돈이 거의 안모임에 허황된 꿈이었다고 알게 되는데요. 유전자에 관심을 갖다가도, 무슨 히틀러도 아닌데 하며 반감을 가진 이가 있을 수도 있습니다. 본인은 게임을 할 동안 지성을 갖춘 현대사회의 시민이 아니라, 인육을 먹었던 시기에 가문의 시조라는 걸 명심하세요. 그러다가 무쌍이 존재함도 보게되고, 가문 족보에 관심을 갖게 될 즈음, 아, 이 게임 제목이 왜 종교전쟁인지 알게 됩니다. 결국 종교가 다가 된다는...

초보자가 벗어나려는 플레이 수기였습니다."
Crusader Kings III,"Posted: May 9, 2021
Product received for free

생명공학 공부가 유익하네요
게임을 하고나니 GMO 식품이 얼마나 많은 노력 끝에 나온 뛰어난 식품인지 알 수 있어요"
Crusader Kings III,"Posted: May 1, 2021
제 와이프는 11살 입니다."
Crusader Kings III,"Posted: August 10, 2021
뭔놈의 봉신들이 위연같은 애들밖에 없냐"
Crusader Kings III,"Posted: April 6
농담이 아니라 진짜로 콘텐츠가 없음 ㅡㅡ"
Crusader Kings III,"Posted: September 15, 2020
패독겜은 항상 갤질하고 다른 사람들 글보고 해당시대 뽕차오른뒤
게임 실행하기 전이 제일 재미있다."
Crusader Kings III,"Posted: January 19
현대 한국의 일반인의 봉건제에 대한 정확한 이해에 도움을 주는 유익한 게임입니다."
Crusader Kings III,"Posted: February 8
이 아이가 내 아이가 맞을까란 의심에서 시작된 의처증유발겜. 안정적 상속을 위해서 자식들 다잡아죽이면, 하나 남은 유일한 아들이 알고보니 남의 아들이었음이 까발려진다."
Crusader Kings III,"Posted: September 2, 2020
전작 크루세이더 킹즈 2는 독창적인 장르의 게임으로서 호불호가 갈리는 게임성을 가지고 있었지만, 3편은 전작의 단점들을 개선함으로서 다른 걸작 전략게임과 어께를 나란히 하는 수준에 올라섰습니다. 진입장벽은 전작보다는 낮나고 생각하며, 여전히 불친절하지만 전작을 즐겼으면 쉽게 할 수 있습니다. 사양은 그래픽에서 많은 개선이 있음에도 전작보다 가볍게 느껴집니다.

장점
- 공식 한국어화
- 전작에서 호평받던 요소들: 종교와 개인사 부분을 강화
- 시리즈 최고 수준이며 다른 대전략 게임과 비교해도 손색없는 그래픽 수준
- 전작에 있었던 비현실적이며 불합리한 요소를 대폭 개선
- 상당히 높은 본편 완성도

단점
- 본편치고 완성도가 높긴 하지만, 전작의 방대한 볼륨에 비하면 초라함
- 초보자 친화적이지 않은 게임
- 앞으로 출시될 수많은 DLC의 부담"
Crusader Kings III,"Posted: November 8, 2020
나름대로 기본기는 괜찮지만 바닐라 기준으로 너무 DLC로 채우려는 느낌이 많습니다. 또한 패치 이후 없던 버그가 생기는 건 무슨 고질병인가요? 모드는 알찬 것들이 많기는 한데 모드 제작자들이 다 그런건 아니지만, 모드 신규로 올리실 때는 조심하셔야 됩니다. 정말 되지도 않는 꼰대 논리로 물 흐리는 몇몇 외국인들은 주의하셔야 합니다. 저는 어떤 대형모더가 제 모드 내용 통째로 스틸해가놓고 제 모드 설치하지 말라고 험담하고 뒤집어씌우는 바람에(저말고 또다른 피해자 한명은 자기 모드 좀 인기 많아지니까 도둑놈들 편들어주다가 요새 안보임 ㅋㅋ) 여러 유저들 빡쳐서 들고 일어난 적 있었습니다. 좋은 내외국 유저분들과 외국 대형 모더들이 많이 도와주신 덕에 지금은 찌질이들 짜져서 조용히 지들끼리 놀더라구요. 아무튼 몇달동안 재밌게 놀았습니다. DLC 나오면 살 생각입니다."
Crusader Kings III,"Posted: November 15, 2020
아직 게임을 알아가는 중인데, 재밌습니다"
Crusader Kings III,"Posted: October 27, 2021
양심이 없어도 너무 없지, 로얄 에디션 예약구매로 팔아놓고 첫 확장팩을 2년 뒤에 낸다고?"
Crusader Kings III,"Posted: September 17, 2020
왕위가 눈앞인데 혈육이 뭔상관이냐"
Crusader Kings III,"Posted: May 17, 2021
과연 이 아이는 내 아이가 맞을까?"
Crusader Kings III,"Posted: February 8
이개씨발새끼들 DLC 나오지도 않았는데 로얄 에디션 할인을 쳐하고 있네"
Crusader Kings III,"Posted: May 20
못난 놈 짓밟고
잘난 놈 제끼면
왕좌는 나의 것"
Crusader Kings III,"Posted: May 13
이 게임은 인간의 일생에 있어 '목표' 와 '성취'가 얼마나 중요한가를 보여주는 좋은 게임입니다

미개한 가주로 시작하여 도전과 쟁취를 통해 자존감을 충만시키며
나의 가문에 발전을 위해 전진하지만
어느샌가 강대한 제국을 이끌고서 더이상의 목표와 성취감을 이룰 수 없다는
안타까운 현실을 깨달아
다시 처음으로 회귀하고 싶어지는 자신을 발견하게 됩니다.

처음 이게임을 접하시는 분을 위해 팁을 드리자면

- 게임에 몰입도를 위하여 순정 철인모드를 꼭 하시길 권장드립니다.

- 조금 답답하실수 있지만 게임속도는 수시로 조절하지 말고
1~2 단계로 고정하여 하시길 권장드립니다.

- 이미 지나간 선택에 대한 후회따위는 하지마시고 다음 상황에 집중을 하시길 권장드립니다.

- 승계를 통해 자신이 이뤘던 업적들이, 정복한 땅들이
조각나는것을 두려워하지 마시길 바랍니다.

- 결코 정의로운 길만이 정답은 아닙니다.

이 게임을 통해 삶의 본질에 대해 조금이나마 이해를하게되어
플레이 했던 시간들이 전혀 아깝다고 생각되기에 강력 추천합니다."
Crusader Kings III,"Posted: June 9, 2021
첨엔 전투가 좋아서 빠지다가 나중엔 모략이 좋아진다는 그 게임... 역시나 인류애가 사라지고 점점 사이코패스적인 면모가 강화되는 흐름속에서 허우적댈수 밖에 없었습니다.

새로운 신앙 개설하고 이중모략으로 둘째랑 셋째 아들 동시에 날려버리면서 오케이! 좋았어! 를 외치는 저를 발견하고는 그만해야겠다 싶었고, 삭제했습니다.

그리고 다시 설치하면서 이 글을 쓰고 있습니다.

악마같은 겜입니다!^^"
Crusader Kings III,"Posted: March 28
게임 이름에 십자군이 들어가있는데 주역인 아랍 지역이 미완성 상태임
역설사는 이슬람은 미-개해서 씨족제 외 정부체제를 가질 수 없다고 생각하나봄

지들 본사 위치한 북유럽은 버프 씨게 받아서 척박한 촌동네 바이킹놈은 날라다니는데 이슬람 국가는 좀 커지면 다음 세대에 상속 때문에 갈갈이 찢기고 서로 죽이고 난리나는 꼬라지 보면 한숨만 나옴

제정 정부체제 구현이 안되서 로마 제국의 황제가 아일랜드 공작 따리보다 직할령 2개 많은게 끝
공화정도 없어서 베네치아, 제노바는 플레이도 못함
신성롬은 제대로 컨텐츠 구현이 안되서 황제 선출 당하면 짜증만 남
몽골도 있는데 유목정이 없어서 그런지 몰라도 1200년 쯤부터 오더니 진짜 얼굴만 비치고 끝나는거 같음


아주 대놓고 우리는 DLC로 게임을 완성할꺼란 포부를 밝혔으면 확장팩이라도 좀 빨리 내든가
1년 반만에 겨우 나온 확장팩이 게임 플레이에 전혀 변화를 주는게 없으니 짜증만 남
3D 궁정 들어가서 클릭하는게 전부고 유물 배치하는 것도 하다보면 귀찮아서 아예 손도 안댐

멀티가 활발한 게임도 아닌데 중세뽕 차서 찍먹해보고 싶은거 아니면 굳이 지금 사지않는걸 추천함
굳이 지금 안사도 몇년 지나면 확장팩 나오고 컨텐츠가 많아지는데 그때 사서 하면 됨

++
사실 역설사 게임은 전부 모드 구동기라 본편보다 모드가 재밌으니 본편 적당히 하다가 total conversion mod 찾아서 해보는게 더 재밌음
Fallen Eagles나 Godherja 재밌어 보이고 아니면 한글화된 Shogunate 추천함"
Crusader Kings III,"Posted: September 30, 2021
28시간 찍먹하면서 만족스러웠던 점 소감으로 남겨봅니다.

해군 없이 돈 내는 게 좋았습니다. 해전 없을 거면 없는 게 맞아요.
저는 처음에 동맹 귀네드 공작령 병력은 배로 넘어왔었는데 그놈의 황구에 배 모으기 버튼이 없어서 얼마나 놀랐는지 모르겠네요.

봉신 제의가 수락하다 싶을 정도로 바뀌었습니다. 이전에는 +++++++여도 거절하는 경우가 비일비재했거든요.
아일랜드 왕 작위 만들자마자 조금 전 전쟁을 치른 위쪽 공작이랑 낮은 봉건 조건으로 쇼부칠 수 있다는 점이 꽤 신기했습니다.

보통 영토 뜯어가는 만행 저지르면 2에서는 안 됐던 걸로 기억하거든요.

그리고 스트레스 때문에 이제는 무지성으로 좋은 것만 보고 입히는 게 불가능해졌습니다.
교육자가 플레이어가 아닌데 플레이어가 원하는 입바른 선택을 할 시 부모가 스트레스를 받기 때문에 선택지에서 무조건 '올바른' 정답이라는 게 없어졌습니다.

스트레스와 트레잇의 기회비용을 따져야 하는 점이 좋았네요.

또한 전작에서는 독신으로 천재 처녀들, 캐릭터가 천재를 달았으면 수태력 좋은 처녀들 데려와서 미혼모로 만들고, 개중 천재들만 인정받는 사생아로 만드는 꼼수, 관계도가 특정 시점까지 점감하지 않으니, 한 번의 선물과 작위 러쉬로 즉위 초반기 관계도를 유지하고, 후반기에 기술 혜택으로 오랜 통치를 했다고 하여 파벌을 유명무실하게 만들고, 편하게 뒷돈부터 찔러주는 꼼수 등 분명 사용자 편의적이었으나 현실성을 상당히 죽이던 요소가 적어도 시스템에 익숙치 않은 전작 팬 입장에서는 막혀 있는 걸로 보입니다.

편한 플레이를 위해 쓰면서도 개선해야 하는 부분이 아닌가, 하고 느끼던 부분인데 좋아졌네요.

아직까지는 크킹2 ALL DLC가 끝판왕이긴 하지만 홀리 퓨리가 크킹3의 베타 느낌으로 나왔던 거라 크2도 빅2처럼 미완성인 채로 업데이트가 끊겼습니다.

무한 십자군이나 지도 곳곳에 뿌려진 명목 작위들을 보면 홀퓨도 만들다 말았다는 게 느껴지는데..

크킹2가 12년 2월에 출시해서 자잘한 DLC를 제하면 12년 - 3개, 13년 - 3개, 14년 - 3개, 15년 - 1개, 16년 - 2개, 17년 - 2개, 18년 - 1개

이렇게 들크를 냈었습니다. 지금 크루세이더 킹즈 3의 컨텐츠량은 14년도쯤 크킹2를 생각하시면 됩니다.
그나저나 크루세이더 킹즈 3는 DLC의 DLC 같은 걸 내지 않기 위해 노력하는 게 보기 좋아요.

2 때처럼 유물 컨텐츠를 옥룡에서 팔아먹거나, 단체 컨텐츠를 홀퓨에서 팔아먹거나 하는 막장 상황을 피하려는 거 같아서 맘에 든달까요.

하지만 아직까지는 크킹2가 갓겜이라 컨텐츠에서 많이 기다려야 할 부분이 많다는 점.
크3은 후반 가면 할 게 거의 없습니다.

크2는 유물작 혈통작으로 반인반신 만들기
십자군 코인으로 일확천금 얻기
전설 그 자체인 십자군 이벤트
딸 팔아서 짱깨 코인 낭낭하게 모아서 제국 박살내기
황제한테 네크로노미콘 팔기
악슘에 있는 레벨 5 성궤 소유자 초대해서 바로 처형하여 먹은 다음 시작하기

심지어 악마의 아이, 알렉산더 혈통 찾기, 잔 다르크 등장, 불멸자 되기 이런 것도 뜨기만 하면 엄청 재밌었습니다.

근데 이것도 DLC 쌓였을 때의 크킹2입니다.

소드 오브 이슬람 시절까지만 해도 똥내 풍기던 게 크킹2였고요.
초창기는 진짜 암울했는데 기마 군주 이후에 나오는 들크가 좋았었죠.

크킹3도 들크가 어떻게 나오는지에 따라서 평가가 앞으로도 달라지겠지만,
일지만 보았을 때는 분량도 크킹2 후기 들크보다 많은 것 같아서 앞으로가 기대됩니다.

마지막으로 크루세이더 킹즈를 입문하고자 하시는 크린이라면 본편 무료화된 크킹2를 하지 마세요.
애초에 진입장벽도 3보다 더 높은 게 크킹2입니다. 심지어 들크 없는 크킹2 본편은 유사 게임입니다.

2 안했으면 그냥 3만 하세요. 입문은 무조건 3입니다."
