title,first_cleaned_reviews
RimWorld,처음 작성 그만큼 크다 충격 주다 생업 바쁘다 현실 많이 꿈속 많이 공리주의 인간 존엄 유물론 기술 만능 주의 심리학 군사학 경제학 인간 본성 탐구 동물권 분업 장점 교육 정책 인구 정책 주택 정책 도시설계 직업 특히 의사 책임 의식 중요성 인생 불공평하다 수많다 주제 해보다 가지 부류 트레일러 트레일러 또는 무언가 관심 생기다 관심 생기다 주다 사면 저렴하다 여가 활동 보장 해주다 아직 고등학생 시드 마이어 히어로즈 오브 풋볼 매니저 끔찍하다 혼종 감히 비견 타임머신 편도 돌아오다 불구 사다 환영 멀다 변방 행성계 벌어지다 생생하다 단면 오신 질리다 걱정 말다 변방 행성계 모드 새롭다
RimWorld,찬양 정도 재미있다 모르다 월드 절대 부정 평가 남다 나쁘다 인생 불리다 의문 울적하다 종종 림웜드 켜다 말다 놓다 모든 설정 랜덤 설정 힘드다 난이도 랜디 익스트림 시작 위키 정독 많이 공부 월드 일부러 위키 전혀 읽다 따다 월드 공략 읽다 연구 설정 마지막 목표 만들기 근접하다 적다 보통 월드 설정 시작 모든 정착민 특성 훌륭하다 나름 괜찮다 기후 지형 떨어지다 시작 경우 좋다 특성 생존 중요하다 나쁘다 특성 중요하다 현실 명의 좋다 라이 영향 많이 끼치다 유사하다 방화 특성 걸리다 베이스 혼돈 카오스 되어다 버리다 정착민 특성 괜찮다 나쁘다 지형 떨어지다 춥다 들어가다 춥다 땡깡 부리다 서로 비난 부수 아이템 부수 다가 어영부영 생존 가다가 크다 이드 치다 들어오다 죽다 버리다 휼륭하다 정착민 좋다 지형 걸리다 완벽하다 스타트 손쉽다 베이스 확장 작물 구역 늘리다 튼튼하다 석재 바꾸다 가구 설치 좋다 무기 방어 라인 준비 레이드 오다 효과 컨트롤 막다 나다 엔딩 느낌 들다 성나다 토끼 의하다 마무리 되어다 성나다 토끼 막다 구성원 물리 공격 탱커 담당 입구 길막 쏘다 아군 의하다 뚝배기 깨지다 자리 죽다 버리다 탱커 없어지다 정착민 성나다 토끼 막다 멸망하다 월드 끝내다 나다 기분 나아지다 인생 가끔 상치 벌어지다 대부분 경우 해결 수가 해결 주거 해결 주지 아무튼 기대다 월드 라이트 시뮬해 원하다 또는 원하다 좀더 효율 엔딩 마무리 지다 수도 월드 싶다 월드 작다 우주 살아가다 곱다 분투 자체 지켜보다 월드 추구
RimWorld,나라 나누다 정신병 가지다 걸다 다니다 종합병원 데리 우주선 만들다 타고 탈출 버려진 이유 분명하다 씹다 걸치다 보내다 기회 얻다
RimWorld,얼리다 평가 정식 버전 변경 달라지다 달리 처절하다 생존 월드 우주 방계 착륙 주민 들다 이끌다 우주 날아오르다 생존 간단하다 난이도 생존 처음 프리 아키 텍트 가다 떠오르다 그래픽 스타일 동일하다 복층 초반 운용 법도 프리 아키 텍트 개발 사인 허락 받다 회사 서로 다르다 초반 넘어가다 프리 아키텍트 전혀 경험 느끼다 플레이어 이끌다 운용 다양하다 랜덤 카운터 직면 대게 혈압 만들다 랜덤 카운터 꼼수 허용 친절하다 개발 사의 패치 비교 난이도 빡센 운용 반대 난이도 높다 단점 아직 얼리다 튜토리얼 플레이어 몇번 세계 트리 면서 익히다 과거 메이플스토리 캐릭터 주사위 굳다 늘다 주민 단계 난이도 짜증 높이다 범입 취향 맞다 불친절하다 난이도 극복 게음 운용 익히다 삭제 자체 난이도 높이다 컨셉 잡다 모드 식지 얼리다 단계 불구 가지 넘다 다양 개성 넘치다 모드 착하다 수가 사용자 맞다 맞다 가능하다 얼리다 상당하다 기다 사가다 얼리다 진행중 여전하다 발전 중이 현재 알파 나오다 실제 게임상 구현 군대 군대 비다 실패하다 얼리다 여전하다 얼리다 스게 임인 위험 인지 신중하다 구입 재미있다 즐기다 남다 없이 많다 변방 떠돌아 즐기다 바라다
RimWorld,개발자 타이난 얼리다 액세스 힘들다 내다 개발 충분하다 놀다 실제 업데이트 개발자 소린 놀다 패치 가끔 아직 개발자 놀다 심심하다 잡다 드디어 업뎃 해주다 개발자 내주다 시바 드디어 업데이트 끄다 별거 기다리다 고작 달다 양심 개발자 개발자 기다리다 나오다 타이난 충성 충성 믿다 크기 만원 받다 먹다 밸런스 우주 가다 창작 마당 공짜 모딩 비교 차이 성은 만점 개발자 얼리다 액세스 털다 버리다 나태하다 자체 아직도 살다 이유 베이스 최고 모딩 굉장하다 자다 지루하다 모드 깔다 아예 덕분 이렇다 나오다 개발자 한계 보여주다 웃기다
RimWorld,늘다 좋다 능력 치르다 가지다 남성혐오 가지다 어쩔 수없이 나머지 명도 능력 치가 낮다 꾸리다 시작 되어다 초반 힘들다 굶다 뻔하다 적도 입자 맞다 뻔하다 적도 무려 채굴 가지다 늘다 모든 자원 채굴 만들다 연구 라서 뚝딱 뚝딱 축전지 수경재배 들어주다 밤낮없이 쉬다 없이 늘다 리더 충격 외모 가지다 중세 음악가 잦다 의견 충돌 늘다 모래 리더 포탑 연구 끝내다 똑똑하다 채굴 늘다 훗날 들이다 명분 침실 만들다 냉장고 만들다 뚝딱 뚝딱 없이 일벌레 너무나 많다 을해 가요 이미 체력 야만족 여자 부상 입다 거두다 흑사병 뿌리다 외발 툭하면 농사 충격 외모 중세 음악가 노예상인 청소 모르다 쓸모없다 안드로이드 버티다 내다 흑사병 개시 우울증 걸리다 야만인 뿌리다 죽다 버리다 이렇다 늘다 이미 군락 가다 괜찮다 버리다 이루다 내다 수많다 가다 채굴 수많다 강철 무적 요새 만들다 걱정 만들다 살다 알다 동면 상태 우주 비행 상상 한적 서일 끄다 흑사병 가버리다 연구 넘다 연구 느리다 학습 빈자리 너무나도 크다 생전 즐기다 구치 모습 담다 화강암 비석 세우다 데이터 쪼가리 느끼다 감정 뭐라다 형용 초반 인터페이스 익숙해지다 서도 느끼다 공허하다 느끼다 해보다 넘다 해오다 수많다 죽다 죽음 쉬다 친구 사망
RimWorld,프리 아키텍트 전투 요소 가미 시작 월드 크다 실수 닳다 걸리다 아깝다 나가다 굳다 컨데 많다
RimWorld,나오다 알파 버젼 그만 버리다 베타 버젼 업데이트
RimWorld,짐승 죽다 가죽 고기 남다 죽다 가죽 고기 남기다
RimWorld,대신 동숲 스위치 사다 월드 사다 스위치 사도 월드
RimWorld,방문객 납치 자동화 포탑 지키다 용소 가두다 세뇌 듣다 처형 아직 건강하다 해체 시체 흔적 남지 넣다 태우다 줍다 소름 돋다 쓸다 팁임
RimWorld,우주 간단하다 시술 받다 마취 되어다 정신 차리다 탈출 포트 타고 떨어지다 맨몸 떨어지다 여러가지 씨앗 모르다 어쨋 버려진 조물 점거 나무 맨손 때리다 부숴 달다 널다 야생 베리 따다 요리 먹다 식중독 걸리다 사경 헤매다 침대 만들다 계속 실패하다 자원 낭비 되어다 간신히 만들다 침대 자다 온도 낮다 춥다 별수 없이 모닥불 피우다 주다 덥다 부수 횃불 놓다 주다 서다 좋아하다 나무 몽둥이 만들다 잡다 상처 입다 뿌리 채취 계속 실패하다 맨손 치료 기습 들어오다 간신히 이기다 손가락 잘리다 나가다 상처 침입 금전 창고 역할 유일하다 가두다 치료 몸뚱아리 치료 시작 잡다 고기 적절하다 냉장 시설 썩다 나가다 그나마 오래 버티다 베리 채취 족족 요리 먹이다 바쁘다 잡다 침입 정착 지다 합류 설득 모르다 임시 만들다 놓다 자라다 아직 멀다 이렇다 침입 들이다 정착 지다 달다 함정 몇개 만들다 두다 큰일 바보 함정 요리조리 당연하다 함정 도록 바위 정착 주변 옮기다 놓다 멍청하다 적군 바위 피해 함정 밟다 설계 가시 함정 밟다 침입 요단강 건너다 시체 도축 인육 요리 먹다 남다 죄수 주다 유품 입다 이렇다 무드 지옥 떨어지다 도축 인육 먹다 유품 입다 정착민 고통 받다 정착민 이렇다 고통 시달리다 우울증 걸리다 죄수 친구 죽다 발광하다 광란 상태 빠지다 부수 정착민 폭행 정착민 의식 불명 빠지다 사망 끄다 적다 적다 소설 라면 알다 월드 이렇다
RimWorld,처음 복잡하다 몰입도 익숙하다 답답하다 특히 연구 연구 식량 생산 효율 증대 차세대 에어컨 이렇다 기대하다 오산 이건 낙오 생존자 생존 중심 횟불들다 전기난로 틀다 컨셉 개인 공략 읽다 마삼 공략 읽다 효율 설계 최적 구조 공부 해오다 노잼 특히 산속 집다 지형 농사 짓다 이렇다 오다 고르다 생존 생존 공장 버리다 꼴리다 부딪히다 넓다 공터 짓다 나무 돌집 업글 배고프다 수경재배 뽑다 농사 돌리다 래야 두번째 세번 재미 생기다
RimWorld,드디어 명의 아가 우주선 태우다 보내다 부모 심정 기쁨 쓸쓸하다 여행 나아가다 카노 이드 해적 지키다 수고 아들 지켜보다 순간 즐겁다 행복하다 지나다 벌써 떠나다 성공하다 엄마 응원 하므다 파이팅
RimWorld,사다 복잡하다 알다 튜토리얼 볼걸 산지 년후 빠지다 모든 세상 월드 보이다 가불 건너다 정신 광란 일어나다 참새 보이 고기 주다 가죽 주다 비다 폭탄 폭탄 사슴 먼저 떠오르다 가사 살다 깔끔하다 좋다 이상하다 걸다
RimWorld,학교 기말고사 주전 받다 정신 차려 기말고사 이미 끝나다
RimWorld,우주 살아나다 탈출 목표 결과 습격 부상 걸리다 친구 죽다 무덤 묻다 아침 돼다 부상 쉬다 무덤 가다 친구 무덤 가만히 서다 그걸 인생 남겨지다
RimWorld,튜토리얼 질리다
RimWorld,자구 고백 스토커 방지 기대하다 기능 제거 기능 생기다 싸이 안나 오다 자꾸 고백 조직 사회 근간 무너 뜨다 친구 뽑다 폭동 사태 미연 방지
RimWorld,작전 타이머 맞추다 두다 즐기다 취향 맞다 타이머 듣다 취향 맞다 즈음 빠르다 제시 취향 맞다 어지간하다 대작 오랜 인생 갈아 넣다
RimWorld,구입 한지 일간 하루 들어오다 일간 하루 월드 아깝다 안치 잠도 오다 구입 일주 일일 다르다 하루 잡고 문명 수준 너무나 두려움 느끼다 나머지 삭제 진짜 똘똘이 없이 정신없이 월드 쌓이다 몽정 두려움 느끼다 나머지 삭제 재미있다 무섭다 정도 현재 설치 중이 딸칠 줄다 몽정
RimWorld,정착 지르다 만들다 수많다 모드 끊기다 컨텐츠 즐기다 멀티 모드 아직 해보다 악마 재미 붙이 절대 빠져나오다 중요 학생 절대 시작
RimWorld,사두 백수 생활 걱정
RimWorld,금요일 저녁 일요일 오래간만 타임머신 타고 일만 일상생활 무너지다 현재 크다 장점 알파 버전 인생 잡아먹다 궁금하다 돌아오다 알파 주말 끼다 휴가 돌리다
RimWorld,건설 부분 프리 아키텍트 프리 아키 틀다 교도소 만들다 운영 탈출 막다 월드 행성 불시 착하다 생존 건설 농사 사냥 연구 제작 지역 약탈 막다 우주선 만들다 우주 나가다 어렵다 재미있다 난이도 선택 자유 비추다 쉽다 재미 구입 망설이다 유튜브 동영상 구입 좋다 링크 공식 한글화 참여 올려주다 언어팩 월드 버전 번역 미스 경우 먼저 업데이트 하니 구독 좋다
RimWorld,하루 종일 연구실 박히다 기계 들여다보다 똑똑이 적대 세력 습격 들어오다 앞장서다 다리 기계로 대체 돼다 버리다 틀다 틀다 기계 인간 되어다 행복하다 바닥 먼지 생기다 빗자루 나다 쓸다 다니다 재다 부디 좋다 도착 고생 보상 받다 좋다 미안하다 데려가다 댕댕 미안하다 강아지 우주선 태우다 모르다 미안하다 빈사 상태 우주선 태우다 급하다 출발 댕댕 남다 보내다 나서다 댕댕 남다 식량 줍다 먹다 죽다 끄다 미안하다 아직도 후회 돼다
RimWorld,우주 정신병 신체 불구 불시 매일 출근 힘들다 자원 풍부하다 은근 많다 집다 살다 즐겁다 정신 병자 덥다 덥다 추다 춥다 따로 들어주다 빡치다 마약 치다 먹다 지르다 다니다 우주선 이지 당하다 새롭다 시작 정신병 신체 불구 멀쩡하다 재능 넘치다 찾다 다이스 굳다 인생 불합리 부모님 나르다 낳을 다이스 리지 다이스 굴리 완벽 가깝다 자식 찾다 인생 인생 정신병 이주 받다
RimWorld,별로 싶다 주말 사라지다
RimWorld,시험 앞두다 크다 도움
RimWorld,재미있다 박다 기다리다 사라
RimWorld,많다 복잡하다 싫어하다 절대 추천 기본 감옥 디자인 구성 가지 전반 난이도 높다 특히 전투 인공 지능 싶다 정도 의외로 많이 가다 자원 운영 상당하다 매커니즘 복잡하다 하드 좋아하다 생존 씨티 빌다 두다 좋아하다 자다 맞다
RimWorld,배속 켜다 실시간 배속 흘러가다 잡아먹다 괴물 문명 덜다 타디스
RimWorld,적다 돌격소총 치다 맞다 말짱하다 주민 리볼버 심장 뚫리다 뒈지다
RimWorld,들다 싸우다 가위바위보 정해
RimWorld,알뜰하다 쓰다 처음
RimWorld,해봤다 괜찮다 컨탠츠 좀더 추가
RimWorld,기지 털다 버리다 침략 오다 집의 물건 훔치다 갈다 가족 죽이다 걱정 침략 걱정 말다 장기 떼다 팔고 팔다리 땠다 붙이다 의학 기술 늘리다 의료사 죽다 버리다 해체 고기 사료 만들다 애완동물 먹이다 화학 연료 정제 가죽 소파 만들다 가족 들어주다 침략 들이다 고온 분해 만들다 살림 보태 무기 분해 정착민 쓸다 무기 만들다 줍다 치다 들어오다 불청객 침략 보이다 아낌없이 주다 나무 보이다 오늘 방계 기다리다
