title,first_cleaned_reviews
Ragnarock,치다 격감 좋다 기본 제공 재미있다 크다 스텀 지원 오래 단순 숫자 싸움 직접 젓다 가다 멀티 좋다
Ragnarock,노트 손가락 손목 써다 금방 팔이 아프다 치다 야하다 버튼 큼지막하다 내다 조준 힘들다 사양 문제 모르다 노트 중간 중간 계속 씹히다 기도
Ragnarock,오다 판하 힘들다 재밌다
Ragnarock,오큘퀘 스토어 공식 해주다 재밌다 퀘스트 자주 끊기다
Ragnarock,아픔 에이 비트 세이버 정도 아픔 비트 세이버 사하다 이건 죽다 경쟁심 불다 허공 적다 퀘스트 늘다 인식 돼다 콤보 끊기다 기분 나쁘다
Ragnarock,재미있다 노래 바이킹 투자 좋다 노래 치다 팔이 금방 아프다 체력 모되 오래 늘다 비트 세이버 오래 찾다 좋다
Ragnarock,진짜 되어다 좋다 재밌다
Ragnarock,바이킹 해비 메탈 망치
Ragnarock,노래 빼다 개인 비트 세이버 리드미컬하다 느낌 이렇다 리듬 액션 좋아하다 추천 드리다
Ragnarock,소개 영상 단순하다 재미없다 보이다 실제 해보다 격감 좋다 리듬 신나다 짜다 리듬게임 재밌다 시작 어르다 단점 컨트롤러 들다 휘두르다 체력 소모 심하다 엄청 많다 정도 만족하다
Assemble with Care,끊어지다 가족 수리 골동품 수리 모뉴먼트 밸리 시리즈 개발 유명하다 신작 휴양 작다 마을 여행 골동품 수리 마리아 되어다 우연히 마주치다 골동품 수리 사연 듣다 주얼 전반 채우다 물감 색감 년대 대변 레트로 사운드트랙 더불다 직접 수리 여러 골동품 과거 추억 담다 향수 아련하다 묻다 나오다 채다 주인 추억 담기다 골동품 수리 기본 골동품 분해 망가지다 부품 교체 분해 골동품 조립 방식 골동품 구조 크게 복잡하다 난이도 그리다 어렵다 분해 조립 순서 자다 기억 나사 꼬박꼬박 빼다 끼우다 왠만하다 수리 가능하다 정도 주얼 골동품 수리 가가 느낌 유지 최대한 단순하다 방식 골동품 수리 구현 해내다 보이다 채다 주의 어셈블 위드 케어 스토리 골동품 시작 골동품 주인 연결 골동품 주인 연관 인물 인물 골동품 부드럽다 이어지다 골동품 수리 가족 인연 끊어지다 사연 수분 종이 스며들다 자연 전달 나아가다 골동품 수리 가족 관계 회복 부드럽다 묘사 짧다 문장 일러스트 차근차근하다 골동품 수리 통해 높다 공감 몰입 받치다 스토리텔링 보여주다 전체 구성 완성 완벽하다 타임 모뉴먼트 밸리 시리즈 짧다 아쉽다 명색 마을 벌어지다 담다 라면 많다 인물 골동품 바탕 사연 서너 가지 정도 추가 분량 늘리다 나쁘다 가족 유대 따뜻하다 골동품 수리 매개 활용 감각 전달 아름답다 유명하다 플로렌스 평가 받다 잠재력 지니다
Assemble with Care,모뉴먼트 밸리 개발 사라 사다 도끼 발등 찍히다 스토리 골동품 수리 공이 라리 바라다 마을 방문 물건 고치다 과정 마을 몇몇 친해지다 고충 해결 갈등 해소 힐링 종종 나오다 스토리 근본 스토리 굉장하다 진부하다 뻔하다 비추다 천하다 흥미롭다 주제 다루다 좋다 애초 분위기 따뜻하다 거기 거기 이기 주로 비주 사운드 승부 문제 실제 소개 흥미롭다 퍼즐 적히다 솔직하다 흥미롭다 난이도 낮다 지루하다 퍼즐 가깝다 퍼즐 프롤로그 에필로그 퍼즐 나머지 퍼즐 굉장하다 쉽다 노가다 물건 고치다 퍼즐 어리다 알다 막상 드라이버 돌리다 고장 부품 갈아 끼우다 가다 해결 퍼즐 굉장하다 실망 스럽다 장점 배경음악 마음 들다 퍼즐 풀기 나오다 스토리 더빙 되어다 나름 신경 쓸다 모습 보이다 아무리 비주 좋다 막상 허무하다 비주 지루하다 퍼즐 커버 정도 인상 비추다 천하다 여담 자체 비추다 천하다 한글화 나름 자다 되어다
Assemble with Care,상관없다 스토리 괜찮다 동화책 읽다 기분 들어서다 괜찮다 이렇다 퍼즐 싶다 다르다 아무튼 춫천
Assemble with Care,스토리 진짜진짜 좋다 퍼즐 쉽다 로딩 채팅 제외 해버렷 볼륨 작다 금보 잖다 싸다 만원 짜다 만원
Assemble with Care,잔잔하다 힐링 스토리 쉽다 부품 조립 퍼즐 가미 고장 기계 손목시계 게임기 커피 머신 이리저리 돌리다 나사 빼다 부품 별로 분해 고장 부품 갈고 조립 퍼즐 퍼즐 지루하다 볼륨 경험 비다 비싸다 편입 사다
Assemble with Care,퍼즐 따뜻하다 스토리 간판 조립 고민 많이 선택 가다
Assemble with Care,대비 괜찮다 만원 정도 비추다 날리다 착하다 추천 드리다 요소 잔잔하다 감동 스토리 잔잔하다 한가지 아쉽다 스토리 좋다 빈약하다 느낌 스토리 연출 따로 텍스트 읽다 심심하다 스토리 맞다 찰지다 수리 들어가다 찰지다 좋다 끌리다 수리 느낌 잔잔하다 느낌 살짝 나쁘다 잔잔 바리
Assemble with Care,공식 한글화 도전 과제 트레이딩 카드 골동품 복원 가가 되어다 주민 추억 담기다 물건 수리 해주다 잔잔하다 색체 일러스트 자다 어울리다 배경 음악 마음 들다 타임 정도 짧다 퍼즐 늘다 엄청나다 쉽다 실망 스럽다 한글화 자다 되어다 더빙 되어다 스토리 나름 괜찮다 도전 과제 엔딩 달성 사시 추천 드리다 생일 선물 받다 감사하다
Assemble with Care,먹다 먹다 해지 선상 놓이다 상황 주인공 성격 주어지다 피치 사정 서로 다르다 인정 이해 스토리 담다 영화 느낌 즐기다 보신 불다 가족 해보다 좋다 싶다 퍼즐 난이도 쉬다 주어지다 상황 이해 마음 쉬다 상황 놓이다 몰입 가다 느끼다 여러 지인 선물 해주다 싶다 마음
Assemble with Care,굳이 사지 주다 산다 아깝다 들이다 잔잔하다 좋다 더빙 따뜻하다 색감 사운드트랙 몰입 좋다 만들다 간단하다 퍼즐 어쩌다가 막히다 부분 쉬다 해치다 나가다 좋다 스테이지 적다 아쉽다 부분 한글화 되어다 부담 없이 즐기다 포인트
Assemble with Care,어깨 너머 곁눈질 배우다 카르멘 수리 실력 프로 수리 공인 주인공 실력
Assemble with Care,주얼 그래픽 힐링 스토리 퍼즐 민망하다 난이도 분량 적지
Assemble with Care,보이스 따스하다 동화 한편 감상 기분 여행 떠나다 도착 마을 수리 의뢰 맡다 마리아 되어다 기울이다 듣다 추억 엿보다 작법 간단하다 퍼즐 좋아하다 재미있다
Assemble with Care,스토리 가볍다 좋다 전체 색감 독특하다 재밌다
Assemble with Care,기분 좋다 동화책 읽다 나레이션 어우러지다 간단하다 짧다 퍼즐게임 잔잔하다 힐링
Assemble with Care,마음 따뜻하다 그래픽 스토리 좋다 에필로그 무척 좋다 선하다 영향 해보다
Assemble with Care,번역 퀄리티 심각하다 떨어지다 번역 나다 한글 폰트 고딕체 몰입 제로 설정 처음 들어가다 덕분 채다 해상도 없이 강제 자잘하다 물건 지다 대사 아예 스킵 다양하다 불가능하다 짜증 유발 불편하다 조작 피드백 받다 의문 들다 정도 불편하다 물건 돌리다 마우스 싸우다 조립 미세 컨트롤 필요하다 반면 부품 이동 팔이 아프다 정도 마우스 길다 움직이다 조작 방법 알다 애초 조작 직관 짜증 남다 마우스 사용 컨트롤 스토리 엄청 심각하다 가볍다 보통 정도 배경 사운드 좋다 텍스트 연출 좋다
Assemble with Care,중간 너무나 울컥 눈물 쏟다 뻔하다 혼나다 기분 가족
Assemble with Care,추억 들다 소품 채다 러닝 타임 짧다 여운 길다 남다 재미있다 조작 힘드다 스마트폰 기기 제격
Assemble with Care,천천히 타임 정도 소요 사다 추천 사기 아깝다
Assemble with Care,골동품 수리 공인 마리아 떠나오다 라리 바라다 마을 물품 수리 해주다 겪다 크다 모험 없이 일상 잔잔하다 작다 해프닝 정도 보여주다 처음 가볍다 지나가다 조금씩 쌓이다 발전 모습 좋다 수리 자체 별로 어려움 쉽다 오브젝트 돌리다 볼때 조작 불편하다 동화 분위기 가볍다 좋아하다 추천
Assemble with Care,스토리 떠돌이 수리 마리아 물건 수리 과정 인물 추억 고민 듣다 방식 게임보이 카세트 플레이어 작품 등장 물건 잔잔하다 통해 아날로그 분위기 자다 풀다 물건 움직이다 소리 실제 흡사하다 부품 빠지다 방법 조립 경우 작동 실제 물건 조립 재밌다 퍼즐 관해 쉽다 평가 많다 경우 후반 부가 많이 힘들다 플레이어 성향 따르다 퍼즐 쉬다 어리다 수도 퍼즐 분량 짧다 평가 원대 타임 적당하다 편입 가볍다 싶다 추천 드리다
Assemble with Care,짧다 수준 기대하다 마지노선 전체 적당하다 퀄리티 짧다 타임 채다 민망하다 정도 채다 수리 채다 수리 마지막 수리 수리 끝나다 수리 걸리다 전체 스토리 소요 스토리 스킵 자다 가능하다 추억 젖다 신기하다 짧다 복잡하다 의뢰 즐기다 본인 마지막 채다 실수 닫다 스토리 분컷 돼다 스토리 그리다 흥미롭다 퍼즐 간단하다 마지막 채다 퍼즐 싶다 정도 끝나다 게다 건가 도전 과제 찍다 끝나다 추천 정도 아쉬움 좋다
Assemble with Care,아름답다 아트워크 따뜻하다 동화 돋보이다 비주 노벨 피지 느긋하다 즐기다 스토리텔링 위주 채다 부서지다 물건 고치다 주얼 퍼즐 요소 난이도 가깝다 아무렇다 무리 타임 가량 대화 스킵 넘어가다 되어다 엔딩 서두르다 손해 느낌 끄다 성우 연기 좋다 성우 리딩 음미 느긋하다 추천 도전 과제 스토리 달성 가능하다 도전 과제 콜렉터 추천 만하
Assemble with Care,모뉴먼트 베다 선사 골동품 수리 퍼즐 힐링 음악 스토리 골동품 수리 퍼즐 편안하다 감상 모바일 특화 모르다 마우스 수리 조작 불편하다 마우스 화살표 대체
Assemble with Care,어어어어 진짜 충분하다 가능하다 나다 켜다
Assemble with Care,스토리 유사 퍼즐 복잡하다 낡다 골동품 조립 분해 원하다 그건 착각 유치원 풀다 유사 퍼즐 스토리 단돈 모시다
Assemble with Care,게음 배경음 효과음 좋다 그림 색감 좋다 퍼즐 난이도 낮다 스토리 재미없다 가볍다
Assemble with Care,엔딩 남기다 단순하다 어셈블 상치 스토리 좋다 인상 재미있다 장르 타임 길다 두다
Assemble with Care,괜찮다 적당하다 쏠쏠하다 재미 주다 퍼즐 분량 조절 전개 빠르다 느낌 퍼즐 어렵다 가지 물건 실제 많이 간략하다 구조 나오다 길다 자세하다 좋다 도전 과제 스토리 알다 완료 돼다 괜찮다
Assemble with Care,관상 적절하다 싫다 스트리밍 정도 좋다 물건 분해 조립 좋다 표지 사기 심하다 표지 등장인물 일러스트 확연 다르다 스토리 오다 닿다 전개 이상하다 골동품 수리 라면 물건 실리다 추억 위주 풀다 좋다 모르다 행적 골동품 수리 공도 동네 시곗방 아저씨 정도
Assemble with Care,그거 식품 완구 장난감 넣다 식품 우기 팔다 그거 파워포인트 퍼즐 몇개 첨가 되어다 되어다 일러스트 퍼즐 파트 모델 깔끔하다 좋다 사운드 적당 진짜 스토리 문제 매력 솔직하다 짤막하다 조립 파트 빼다 파워포인트 만들다 이미지 폴더 몰다 넣다 소설 일러스트 집도 어정쩡하다 물건 감성 태그 긍정 평가 받다
Assemble with Care,잔잔하다 부드럽다 무겁다 힐링 감성 사운드 훌륭하다 나레이션 보이스 액팅 굉장하다 좋다 타임 길다 스토리 많다 좋다 짧다 여운 남다 서정 편의 전반 훌륭하다 스토리 사운드 그래픽 빠지다
Assemble with Care,재미있다 적다 진짜 수리 공이 힐링
Assemble with Care,조작 별로 가독성 별로 감성 충만 싶다 건지다 알다 타임 짧다 솔직하다 지루하다 개인 성향 맞다 비추다
Assemble with Care,물건 수리 미니게임 따뜻하다 스토리 그림책 특히 영어 더빙 배경 음악 마음 들다 솔직하다 놓다 부족하다 스토리 서다 충분하다 가치
Assemble with Care,클릭 누르다 힐링 비디오 무언가 문제 풀다 보상 성취 얻다 원하다 사면 해당 목적 비싸다 들다 부분 골동품 복원 태그 퍼즐 딱하다 퍼즐 클릭 따르다 물건 분해 조립 수리 자체 만족감 주다 힐링 색감 브금 좋다 마음 편안하다 대학원 지치다 힐링 추천
Assemble with Care,디자인 편안하다 감성 주다 싶다 이쁘다 만들다 싶다 파스텔 느낌 자다 조합 느낌 굉장하다 인상 깊다 스토리 진행중 부분 던지다 여백 미가 살다 깔끔하다 디자인 한국어 폰트 디자이너 라면 추천 해주다 싶다 이기다 단순하다 감성 좋다 고치다 재미 좀더 체계 직접 기계 만들다 또는 창작 마당 이용 설계 제품 부품 별로 조립 채다 린지 요소 자유롭다 설계 좀더 재밌다 아쉬움
Assemble with Care,물건 담기다 따르다 스토리 따라가다 스토리 연관 물건 고치다 의뢰인 겪다 간의 갈등 해결 되어다 과정 감상 물건 수리 간단하다 전체 외형 부서지다 부분 확인 나사 풀다 부품 분리 부품 부서지다 부품 부품 교체 일부 조정 필요하다 부부 조작 조정 정도 퍼즐 요소 눈치 또는 기억 중요하다 부분 부품 수가 엄청 많다 엄청 미세하다 어려움 느끼다 부분 나름 편하다 마음 물건 치기 고치다 과정 고치 스토리 감상 수도 일상 면서 간의 갈등 멀다 느껴지다 몰입 가지 일부 구간 대사 씹다 버리다 클리어 버리다 경우 아쉽다 커맨드 확인 불편하다 회전 선택 경계 살짝 모호하다 클리어 치다 일부 스토리 대사 스킵 되어다 버리다 경우 스토리 따라가다 랜덤 물건 받다 수리 원하다 맞다
Assemble with Care,방식 박하 즐겁다 고치다 느낌 자다 살리다 느낌 지루함 없이 엔딩 달리다 타임 짧다 단점 구입 추천
Assemble with Care,물건 고치다 주요 컨텐츠 물건 치기 스토리 크다 비중 차지 컨텐츠 적다 걸리다 난이도 쉽다 솔직하다 것임 불구 아깝다 느껴지다
Assemble with Care,많이 쉽다 가볍다 없이 하기는 좋다 수도 스토리 음악 좋다
