title,first_cleaned_reviews
Soundfall,크다 댄서 시리즈 파타 스트레이트 로드 해보다 재미 스테이지 노래 거나 나오다 좋다 스테이지 짜다 보컬 들어가다 노래 중간 중간 음악 들릴락 말락해 싫어지다 캐릭터 채다 언락 별로 한가지 장점 노래 넣다 그건 좋다 이건 망겜임 연사 무기 근접무기 궁극 기다 박자 무시 연사 무기 근접 궁극 기다 차징 연사 끝나다 비트 맞다 끝내주다 애매하다 강아지 싸다 안절부절 느낌 모션캔슬 만들다 끝나다 샌드백 치다 맞다 야하다 즉슨 도중 대쉬 똥병망겜 애초 리듬 액션게임 만들다 웃기다 오지 비교 전용 가다 이건 근본 음악 틀어놓다 중간 들릴락 말락해 옵션 메트로놈 개발자 싱크 보정 정확도 심하다 낮다 인정
Soundfall,그래픽 좋다 음악 좋다 단점 노래 비트 정확하다 맞다 느낌 들다 인플레 판정 돌아가다 계속 박다 나다 쌓다 최대 쌓다 끝나다 한판 판이 노래 연관 짧다 이건 크다 스텀 넘어가다 문제 몬스터 다양하다 똑같다 형식 반복 항목 건지다 건지다 진심 궁금하다 멀티 신분 똑같다 증상 신분
Soundfall,공격 비트 맞추다 해보다 트랩 비트 무시 후반 갈수록 높아지다 보컬 비트 묻히다 버리다 안타깝다 현상 벌어지다 넘기다 버리다 아쉽다
Soundfall,음악 부르다 비트 거절 비트 온몸 맡다 둠칫둠칫
Soundfall,오래 하진 내내 신선하다 즐겁다 기분 들다 여타 다르다 리듬 맞추다 공격 회피 원하다 음악 넣다 신나다 재밌다 해보다 쓰다 느끼다 적다 적다 해보다 찾다 불감증 인하다 찾다 많다 들다 해보다 괜찮다 재밋 즐기다 단점 모바일 스테이지 구성 불편하다 왠지 끌리다 아마도 양산 주로 신작 다루다 놀다 오다
Soundfall,비트 확실하다 들리다 노랗다 좋다 죄다 보컬 들어가다 리듬 자다 늘다 어려움
Soundfall,리듬 액션 조합 크립트 오브 크다 댄서 케이 던스 오브 하이 해봤다 사운드 제일 가볍다 즐기다 좋다 리듬 액션 희생 느낌 특히 피로하다 포기 사운드 상대 편안하다 즐기다 흥겹다 격감 액션게임 액션 충분하다 좋다 특히 컨트롤러 비트 맞추다 진동 오다 좋다 악기 무기 사용 무기 타격 사운드 다르다 표현 점도 마음 들다 튜토리얼 흥이 난이도 레벨 레벨 올라가다 강하다 타입 변형 추가 물량 늘어나다 난이도 쉬다 스트레스 받다 어렵다 즐기다 좋다 떼다 몰아치다 핵앤슬 느낌 물씬 나다 컨트롤러 기준 이동 타겟 공격 쉬다 조준 보정 해주다 리듬 맞추다 필요하다 액션 취하 대부분 맞다 줍다 타겟팅 신경 쓸다 후반 갈다 수록 타격 대시 통한 회피 위주 액션 순수 액션 아쉽다 느껴지다 기다 리듬 공격 대시 캐릭터 스킬 궁극 기르다 효율 사용 고유 재미 리듬게임 비트 강하다 살짝 아쉽다 음악게임 마음 듭니 단일 음악 성향 치우치다 아티스트 지나치다 중복 기용 경우 많다 지역 특색 맞다 장르 다양하다 장르 무척 음악 선보이다 아티스트 굉장하다 많다 노래 대부분 취향 맞다 스테이지 음악 기대하다 참고 스트리밍 영상 업로드 허용 기다 저작권 작곡가 영상 게재 수익 추다 기대하다 주의 좋다 한글화 매끄럽다 적용 되어다 굉장하다 간지럽다 스토리 세계관 자다 표현 캐릭터 초반 지역 해금 과정 스토리 자다 되어다 캐릭터 전용 무기 스킬 달라 특색 플레이도 가능하다 레벨 기본 장비 캐릭터 공유 캐릭터 편리하다 바꾸다 캐릭터 전용 무기 궁극 차지 세부 조준 필요하다 경우 빠르다 사체 사이 오가면 사용 부족하다 느껴지다 사용 날아오다 사체 피격 일쑤 무기 공격 대시 충분하다 운용 가능하다 리스크 크다 캐릭터 특수 스킬 자다 가다 메인 스테이지 필드 유사하다 치명 단점 후반 스테이지 갈다 수록 함정 늘어나다 타입 많이 반복 색칠 벗어나다 제일 아쉽다 루트 슈터로서 싱겁다 음악 끝나다 완주 압박 구석구석 파밍 전리품 보상 재화 획득 쉽다 상점 그만 장비 다양하다 파밍 필요 느껴지다 적당하다 레벨 성장 맞다 데미지 높다 편하다 속성 장비 착하다 충분하다 지역 지역 이전 지역 버스 버전 느낌 해금 요소 전반 부의 반복 가깝다 부분 없애다 낮추다 좋다 지역 재밌다 버스 파트 많이 늘어지다 엔딩 결론 루트 슈터로 파밍 재미 기대 크다 폐지 줍다 기대하다 추천 반면 리듬 액션 조합 라이트 재미 추천 참고 영상 재생 목록
Soundfall,비트 약하다 독특하다 무기 강화 버전 이건 똑같이 느껴지다 루트슈터 매력 난이도 액션 비트 모든 느낌 평범하다 강렬하다 특별하다 경험 원하다 비추다
Soundfall,장점 즐기다 준수 다양하다 무기 비트 맞추다 격감 멀티 퀘스트 상점 통해 장비 업그레이드 로그라이크 느낌 숨기다 보물찾기 단점 다양하다 몬스터 전투 반복 느낌 강하다 질리다
Soundfall,간단 요약 의도 크립트 오브 크다 댄스 비트 탑뷰 액션 넣다 작품 만들다 비트 면서 비트 맞추다 성가시다 탑뷰 액션 지형 장비 붙다 몰개 디자인 자랑 스토리 뜬금없이 헤드셋 썻다 심포니 떨어지다 위험 치다 도와주다 만도 개연 자랑 기대 많이 실망 크다 작품
Soundfall,영웅 소개 멜로디 코어 근접 딜러 채다 영웅 쓰다 영웅 쓰레기 궁극 좋다 나쁘다 잭슨 도끼 코어 근접 딜러 채다 영웅 오버드라이브 옵션 반경 증가 충격파 위치 광역 데미지 구역 남기다 추천 아이템 파밍 티어 영웅 전설 오버드라이브 옵션 번쨰 참고 파밍 수월하다 궁극 좋다 잭슨 번쨰 옵션 경우 디아 코어 원거리 딜러 채다 영웅 오버드라이브 옵션 거나 사용 디아 보스 잡다 스토리 밀때 수월하다 보스 잡다 티어 영웅 코어 옵션 화살 평행 발사 화살 범위 증가 겨눌떄 속도 관통 수월하다 궁극 무난 브라 이드 방패 코어 근접 탱커 채다 영웅 오버드라이브 옵션 방패 충격파 회복 밤패 충격파 범위 방패 지속 증가 좋다 멀티 서포터 좋다 영웅 경우 쓰다 추천 궁극 좋다 카이 코어 근접 딜러 채다 영웅 오버드라이브 옵션 범위 카이 주변 상체 남기다 좋다 아이템 파밍 티어 영웅 잭슨 떨어지다 괜찮다 영웅 궁극 좋다 간지나다 카이 번쨰 옵션 더욱 간지나다
Soundfall,음악 위주 리듬게임 가치 떨어지다 들다 수가 스테이지 클리어 보너스 받다 완주 들다 곳곳 돌아다니다 클리어 보너스 포기 딱하다 좋다 느껴지다 액션게임 가치 떨어지다 원거리 공격 격감 밍숭맹숭하 근거리 공격 하자 공격 가시 떨어지다 얻어맞다 상임 콤보 클릭 필살기 휠윈드 도중 이속 빨르다 무적 히트 풀리다 좋다 파밍 슈터 가치 떨어지다 디아블로 랜덤 옵션 레벨 비례 능력 치가 올라가다 아이템 방식 써다 놓다 이론 무한 파밍 가능하다 유니크 아이템 스킬 찍다 무기 특색 그다지 느끼다 원거리 사체 무기 똑같이 느껴지다 일부 무기 공격 방식 차이 무기 수치 다르다 여전하다 똑같이 느껴지다 스테이지 보너스 지역 돌다 추가 아이템 먹다 붙다 지형 돌다 몬스터 레이드 물리 커먼 아이템 떨어지다 파밍 욕구 몰입 스토리 스토리 정돈 넣다 놓다 정도 느껴지다 세계 빨다 들어가다 큰일 마침 이하 만난 친절하다 도움 받다 원래 세계 돌아가다 크다 스텀 이식 불완전하다 크다 스텀 가능하다 기대하다 잡다 분위기 따르다 아이템 확률 조정 체감 변박 잡아내다 변박 섞이다 리듬 꼬이다 나가다 누르기 일쑤 당연하다 양산 로그라이크 수준 정도 성은 사다 로그라이크 리듬 파밍 스토리 이렇다 아예 처음 적당하다 즐기다
Soundfall,초반 크다 댄서 박자 지키다 부담 감다 노래 틀어놓다 박자 맞추다 기분 싶다 보드 마우스 패드 엑박 듀얼 쇼크 듀얼 센스 닌텐도 지원 패드 진동 패드 이동 방향 공격 방향 키마 문제 보드 마우스 보정 마우스 보드 마우스 딜레이 다르다 입력 변경 추천 드림 레이 보정 치가 세밀 적어도 조금씩 차이나다 보정 받다 비디오 오디오 보정 없이 참고 모니터 패널 응답속도 느리다 노래 자다 들다 정박 들어가다 멀티플레이 순간 지옥 펼쳐지다 설정 건드리다 멀티 친구 소리 치다 들리다 계속 틀리다 오버로드 들리다 얘기 틀리다 친구 들리다 소리 무너지다 순간 주르륵 미끄러지다 소리 기획 무기 따르다 소리 달리 하모니 이루다 계획 되게 방해 요소 정신 멀티플레이 문제 온라인 모드 불구 인터페이스 카우치 코옵 보여주다 디아블로 균열 상대방 캐릭터 기준 보여주다 모든 플레이어 보여주다 문제점 아이템 변경 캐릭터 보여주다 플레이어 장비 세팅값 보여주다 정보 표시 공간 적어지다 간략하다 보여주다 굉장하다 불편하다 들이다 기분 솔직하다 기분 좋다 불구 추천 박자 부담 덜하다 가볍다 친구 온라인 즐기다
Soundfall,리듬 섞다 사다 방향키 리듬게임 똑같다 거래 무기 종류 노래 속도 소리 나다 리듬 리듬 건지다 자다 모르다 시끄럽다 노래 나오다 공격 대쉬 두번째 가능하다 바꾸다 피로 한게임 집착 무한 리듬 브금 만들다 내면 좋다
Soundfall,초반 재미있다 갈수록 재탕 다양성 부족 이슈 인하다 질리다 보스 다양하다 좋다 보스 잡고 연출 많이 부족하다 느끼다 리듬 액션 시도 좋다 발전 가능성
Soundfall,되게 참신하다 리듬게임 도전 해봤다 한판 한판 가볍다 느낌 받다 재미 느끼다 형식 레벨 루팅 강하다 다양하다 스타일 가능하다 리듬게임 시도 좋다
Soundfall,노래 가져오다 템포 뒤죽박죽 이상하다 공격 회피 타이밍 자다 사용 체감 음악게임 요소 별로
Soundfall,크다 댄서 시리즈 파타 스트레이트 로드 해보다 재미 스테이지 노래 거나 나오다 좋다 스테이지 짜다 보컬 들어가다 노래 중간 중간 음악 들릴락 말락해 싫어지다 캐릭터 채다 언락 별로 한가지 장점 노래 넣다 그건 좋다 이건 망겜임 연사 무기 근접무기 궁극 기다 박자 무시 연사 무기 근접 궁극 기다 차징 연사 끝나다 비트 맞다 끝내주다 애매하다 강아지 싸다 안절부절 느낌 모션캔슬 만들다 끝나다 샌드백 치다 맞다 야하다 즉슨 도중 대쉬 똥병망겜 애초 리듬 액션게임 만들다 웃기다 오지 비교 전용 가다 이건 근본 음악 틀어놓다 중간 들릴락 말락해 옵션 메트로놈 개발자 싱크 보정 정확도 심하다 낮다 인정
Soundfall,그래픽 좋다 음악 좋다 단점 노래 비트 정확하다 맞다 느낌 들다 인플레 판정 돌아가다 계속 박다 나다 쌓다 최대 쌓다 끝나다 한판 판이 노래 연관 짧다 이건 크다 스텀 넘어가다 문제 몬스터 다양하다 똑같다 형식 반복 항목 건지다 건지다 진심 궁금하다 멀티 신분 똑같다 증상 신분
Soundfall,공격 비트 맞추다 해보다 트랩 비트 무시 후반 갈수록 높아지다 보컬 비트 묻히다 버리다 안타깝다 현상 벌어지다 넘기다 버리다 아쉽다
Soundfall,음악 부르다 비트 거절 비트 온몸 맡다 둠칫둠칫
Soundfall,오래 하진 내내 신선하다 즐겁다 기분 들다 여타 다르다 리듬 맞추다 공격 회피 원하다 음악 넣다 신나다 재밌다 해보다 쓰다 느끼다 적다 적다 해보다 찾다 불감증 인하다 찾다 많다 들다 해보다 괜찮다 재밋 즐기다 단점 모바일 스테이지 구성 불편하다 왠지 끌리다 아마도 양산 주로 신작 다루다 놀다 오다
Soundfall,비트 확실하다 들리다 노랗다 좋다 죄다 보컬 들어가다 리듬 자다 늘다 어려움
Sakuna: Of Rice and Ruin,모르다 많이 나오다 겁나다 두다 나오다 온갖 어렵다 내의 농서 가다 가르치다 나오다 안해 지장 주지 매일 크다 걸다 얻다 획득 농서 읽다 가지 모르다 곤란하다 관련 용어 천수 발목 차다 퍼센티지 나서다 정도 물이 심수 무릎 차다 퍼센티지 나서다 물이 낙수 버리다 안해 상관없다 가다 하자 해보다 좋다 본가 농가 게이머 해보다 모판 나르다 새참 나르다 잡일 정도 본적 주도 벼농사 처음 해봤다 싫다 힘들다 벼농사 재미있다 일인 처음 알다 즐겁다 벼농사 좋다 경험 가져가다 바라다
Sakuna: Of Rice and Ruin,실제 농사 짖다 살다 셀옹 추천 농사 방식 옛날 교육 도움 엔딩 끝나다 진짜 거짓 눈물 나다 추천
Sakuna: Of Rice and Ruin,중요하다 완벽하다 관개 기온 중요하다 증발 생리 수만 토양 빠지다 이앙기 건강하다 자다 자라다 대다 최적 밀도 모간 간격 처음 넓다 소식 기술 걸음 걸음 정도 적당하다 겨울철 농지 퇴비 많다 경우 좁다 밀식 기술 병충해 관리 크다 지장 앙시 낮다 대다 죽다 최소 무조 많이 심다 수확량 무조 늘어나다 활착기 다리 높다 크기 높이 바람 의하다 흔들리다 방지 뿌리 자다 내리다 분얼 유효 얼다 분얼 기온 수온 영향 많이 받다 수온 떨어지다 민감하다 수온 높다 발목 낮다 항상 유지 생장점 뿌리 줄기 자다 옮기다 발목 대다 물이 마르다 부분 정도 경우 비료 효과 급감 비료 만들다 여력 수온 차지 가정 걸다 대기 효과 경우 이경우 치기 촉진 크게 만들다 주다 좋다 분얼 유효 얼다 분얼 성기 분얼 기와 동일 토양 비료 의하다 효과 높이다 발목 부근 높이다 분얼 무효 얼다 이삭 충분하다 배다 분얼 기르다 지나다 이삭 달기 힘드다 치기 억제 시기 무효 얼다 해당 토양 빠지다 적다 낮다 기압 인하다 증발량 많다 중간 낙수 비료 걸다 준후 중간 낙수 실제 빠지다 많다 농지 중간 낙수 갈이 경우 많다 비료 과잉 주다 판단 경우 일찍 중간 낙수 주다 유효하다 건강 이롭다 단계 분얼 충분하다 토양 만들다 경우 중간 낙수 걸다 대기 걸다 대다 비료 주다 효과 추다 초기 수잉기 일반 높이 여유 조정 수정 장애 예방 예년 기온 떨어지다 추세 빠르다 관개 수의 높이 최대한 낮다 유지 도움 중간 낙수 담수 경우 추수 시기 기온 허락 최대한 늦다 유리하다 중간 낙수 경우 최대한 낮다 높이 걸다 비료 충분하다 도록 하자 벼알 크기 시기 결정 적당하다 수분 산소 공급 중요하다 시기 수온 기온 영향 많이 받다 낮다 품질 이삭 라면 걸다 대기 수온 낮다 유지 양분 소모 최소 화하다 추다 수중 숙기 이삭 물기 최종 단계 벼알 최종 성장기 최종 물때 직전 시기 병충해 상황 따르다 다르다 물때 기르다 최대한 늦다 좋다 경우 열병 일으키다 밀식 경우 최대한 늦다 물때 기르다 하자 시기 여유 담수 걸다 대기 좋다 일찍 벼알 크다 금방 시들다 버리다 수확량 크게 줄어들다 완벽하다 낙수 가능하다 최대한 늦다 도록 하자 기온 급격하다 낮아지다 높다 대다 이삭 보호 효과 일수 추다 후기 수기 벼알 성장 품질 최종 결정 짓다 시기 일찍 버리다 불완전 미가 증가 품질 굉장하다 떨어지다 늦다 쌀알 깨지다 시기 늦다 이삭 최대한 여물 천천히 정리 발목 활착 발목 분얼 양질 토양 경우 발목 비료 발목 높이 걸다 대다 효과 분얼 비료 주다 발목 높이 중간 낙수 발목 비료 주다 발목 걸다 발목 추다 발목 높이 추수 작업 빼다 상관없다 탠데 점수 들어가다 물때 탈곡 도정은 본인 편하다 성장 도움 도미 백미 추가 조량 적다 비료 막다 열병 취약 적당하다 주다 빌다 예방 가지 소식 통해 통풍량 증대 대다 토양 요소 균형 조성 냉수 잘뽑다 적절하다 시기 개구리 거미 달팽이 보이 무조 넣다
