title,first_cleaned_reviews
Crusader Kings III,어느새다 튜토리얼 아일랜드 통일 잉글랜드 나아가다 열심히 노르웨이 넘다 들이다 침략 싸우다 마누라 빼다 기고 도망 다니다 협상 마누라 찾아오다 대다 지나다 잉글랜드 먹다 프랑스 싸우다 어느새다 황제 되어다 가문 발견 감상 가지
Crusader Kings III,마누라 갈아 치우다 천벌 받다 애가 마누라 수가
Crusader Kings III,크다 비교 바닐라 기준 때깔 좋다 성도 알차다 이렇다 간다 개도 기쁘다 사주다
Crusader Kings III,출근 오래 해보다 튜토 없이 철인 달리 인상 쓰다 역설 첫날 느끼다 뻔하다 보이다 깡통 느낌 덜하다 크다 들다 일부 요소 차용 넣다 성하다 오랜 역설 인생 간만 맛보다 성공 월차 쓰다 달리 싶다 리얼 한글 번역 내내 영어 없이 자다 만들다 놨는데 가다 처리 아쉽다 종교 지도자 교주 번역 바람 교황 교주 되어다 카톨릭 엄청 어색하다 문제 전반 퀄리티 높다 번역 엔진 엔진 이기 로딩 빠르다 고속도로 잔렉 자체 편하다 간략 되어다 나름 깊다 면도 생각나다 늘어놓다 클레 확률 기도 필요 없어지다 모디파이 해주다 지나다 확정 시행 군대 소집 봉신 직할 곳곳 튀어나오다 소집 세월 비다 지정 장소 바뀌다 용병 년치 선불 연장 약하다 식이 전쟁 예측 용병 유지비 망하다 없어지다 징집 진짜 농노 징집 맨앳암즈 상비군 구성 소집 크다 상비군 무식하다 유지비 먹다 초반 맨앳암즈 맞추다 짜다 스팸하 중요하다 전투 전작 단순하다 건지다 아직 알다 초전 격돌 추격 페이 구성 되어다 지휘 지휘 스탯 달다 트레잇 중요하다 전장 가중 치가 엄청 커지다 병종 머리 압도 지형 잘못 고르다 간신히 승리 전투 결과 해전 알림 뜨다 종별 킬뎃 보여주다 농노 많이 죽다 기사 많이 킬딸 치다 아무튼 플래시 크다 많이 개선 되어다 일괄 공작령 왕국 제국 단위 봉건 계약 맺다 호의 통해 세다 봉건 계약 재계약 기능 생기다 주교 영주 군사 치중 도시 세금 뜯다 계약 가능하다 약혼 결혼 자동 전작 모디파이 모계 결혼 원함 이렇다 모호하다 모디파이 대신 수치 알다 편하다 영토 백작령 단위 백작령 내부 남작 주교 도시 지도 클릭 공성 약탈 들어가다 쪼개다 스코어 백작령 수도 공성 남작 무시 달리다 전작 갯수 공성 점령 바뀌다 대신 약탈 도시 털다 선택 경우 생기다 웨이 오브 라이프 시전 스탯 추가 벗어나다 국가 트리 발전 자문 관도 수도 누르다 야하다 조세 군대 훈련 해당 업무 클릭 해주다 알다 배정 편하다 인물 되어다 초상화 꾸미다 생기 크다 모드 큼직하다 정보 필요하다 편하다 나오다 나체 정신 나가다 트레잇 달리 포트릿 불뚝 아저씨 누드 나오다 때리다 웃기 바뀌다 아쉽다 국경 직관 보이지 개발 싶다 영토 관리 페이지 접근 자다 현재 개발 건물 자다 안보 기술 법률 많이 간소화 중요하다 계승 남다 자문 회법 법률 부분 날아가다 버리다 자다 건들 롤플레잉 옵션 사라지다 아쉽다 백작령 공작령 왕국 자동 슉슉 바뀌다 적응 아직 어렵다 작위 단위 해당 국가 공작 보여주다 위로 알다 백작령 단위 쪼개다 방식 필터 공작령 데쥬레 공작령 적응하다 걸리다 오다 이벤트 큼직하다 좋다 가리다 중요 알림 팝업창 지우다 리본 형태 나오다 스스로 사라지다 현재 시전 알림 모으다 알림 가다 버리다 시나리오 군사 기껏 동원 전투 규모 작다 드디어 움직임 지원
Crusader Kings III,자리 앉다 가족 친척 지인 친구 믿다 가지 경우 부지 기수 부하 호시탐탐 왕좌 노리다 천하 쌍놈 처음 시작 목표 세계 정복 중반 가면 바쁘다 잊혀지다
Crusader Kings III,재밌다 중독 질리다 내정 영토 늘리다 후계 육성 통일 사망 승계 내정 계속 반복 느낌
Crusader Kings III,선생님 멀티 픽스 참고 크다
Crusader Kings III,크다 내면 패독 주식 유로파 내면 주식 떨어지다 주주 라면 크다 듭니
Crusader Kings III,튜토리얼 해보다 재미있다 중간 중간 한글 오역 크게 지장 정도 크다 확실하다 발전 그래픽 편의 가독성 모로 만족스럽다 크다 즐겁다 들이다 작도 즐겁다 지갑 탈탈 털리다 크다 아예 해보다 입문 좋다 번작 한글 공식 지원 해주다 행복하다
Crusader Kings III,진입 장벽 낮다 전쟁 얻다 전쟁 특성 납치 특성 얻다 납치 시도 전쟁 걸다 납치 성공하다 전쟁 이기다 재미없다 은나라 크게 빠르다 성장하다 싶다 추천
Crusader Kings III,패러독스 최고 인기 끄다 시리즈 돌아오다 팔이 악명 높다 회사 크루세이더 킹즈 늘다 그간 받다 질리다 처음 상당하다 풍부하다 볼륨 돌아오다 중독 성도 그만큼 업그레이드 누드 도입 막장 성도 도입 미치광이 플레이도 가능하다
Crusader Kings III,가볍다 파고들다 드럽다 복잡하다 기만 깊다 파고들다 중세 인생 자체
Crusader Kings III,우스 불트 우스 불트 우스 불트 우스 불트 우스 불트 우스 불트 우스 불트 우스 불트 우스 불트 우스 불트 우스 불트 우스 불트 우스 불트 우스 불트 우스 불트 우스 불트 우스 불트 우스 불트 우스 불트 우스 불트 우스 불트 우스 불트 우스 불트
Crusader Kings III,전작 사다 튜토리얼 맹해짐 반복 입문 실패 어제 퇴근 정도 느낌 좋다 오래 가지 놀수 역설 엄청나다 최첨단 그래픽 즐기다 사다
Crusader Kings III,후계 차남 막내 친족 살해 타이틀 달다 죽이다 끄다 후계
Crusader Kings III,아직 크다 컨텐츠 부족하다 그래픽 체감 크다 수가 지나다 우주
Crusader Kings III,초보자 금방 이해 난이도 가문 역사 느낌 받다 해주다 깊이 아직 정도 킬링타임 최고 정도 순식간 삭제 최고 킬링타임 마침 이정 녹이다 이면 무조건 추천 들다 즐겜 세용
Crusader Kings III,자식 문제 많다 문제 정복 조각 조각 나눠지다 탄식 나오다
Crusader Kings III,그래픽 완성 인터페이스 개선 좋다 평가 주다 싶다 유로파 인터페이스 기분 전투 목적 전투 다양하다 전략 선택 서다 적다 느끼다 그만큼 가문 정치 외교 경제 중세 사회 다양하다 방법 세력 확장 역사 확실하다 차별 유럽 중세 사회 관심 많다 더욱 재밌다 여전하다 진입 장벽 높다 떄문 크다 해보다 인터페이스 구성 인하다 정도 헤메 면서 처음 시작 부족하다 느끼다 튜토리얼 인하다 갈피 추후 여러 공략 올리다 예상 참고 이탈 해보다 패러덕스 가다 찌다 컨텐츠 확장 경우 많다 크다 과정 거치다 보이다 아직 패러덕스 많이 해보다 패티 햄버거 느낌 완벽하다 컨텐츠 구성 컨셉 느끼다 시나리오 확장 컨텐츠 나오다 나서다 추천 처음 어렵다 백작 선택 공작 추천 군주 선택 시작 해보다 바라다 모든 패러덕스 넘기다 힘드다 진입 장벽 넘기다 시작 체적 빠져들다 사다 원래 비용 많이 들어가다 문제
Crusader Kings III,인생 설계 앉다 인생
Crusader Kings III,왕위 계승 아버지 탐탐 자리 노리다 탄압 아들 왕위 물리다 오래도록 번영하다 목적 실상 텍스트 즐기다 어쌔신 크리드
Crusader Kings III,느끼다 중앙 집권 화가 느리다 중세 유럽 베이스 타국 끌다 불만 알다 사장 바뀌다 농노 헬인건 똑같다 신성하다 로마 후예 제국 신롬 지도 어리다 기운 걸레 법도 도봉 구국 공주 헬레나 김치 덮다 강북 구국 왕자 부대찌개 결혼식 예정 세기 후반 나오니 조선 경우 대입 힘들다 조선 건국 태종 후반 장남 차남 날다 먹다 왕위 갈다 간접 체험
Crusader Kings III,꺼지다 팅기다 팅기다 작업 관리자 끄다 꺼지다 왜케 심하다 도전 과제 깨다 필독 의도 모르다 시작 도전 과제 불다 오다 캐릭터 로드 계속 도과 깨다 무방 저장 불다 시작 가다 자식 시작 달성 가능 도과 목록 내려가다 로드 켠왕 도전 과제 깨지다 카페 가문 깨다 돼다 도과 달성 수시로 확인 알아내다
Crusader Kings III,씻다 파벌 작위 회수 거나 후계 자식 처신 자다
Crusader Kings III,크다 해보다 기사 커녕 저렇다 전쟁 해보다 기사 많다
Crusader Kings III,재미 뉴비 재미 십자군 참여 성지 탈환 앞장서다 전쟁 통해 영지 늘리다 나가다 후계 유전 작업 통해 천재 아름답다 대장부 만들기 많다 전쟁 내전 황제 달성 인물 헤스 시작 인도 넘어가다 버리다 모시 가라 판노니아 무조건 평화로 치기 로마 먹다 성전 강제 유도 루트 메르 제국 만들다 궁기병 샤쇠르 조합 구성 디레 온갖 결단 맨섬 몰다 넣다 년대 개발 만들다 버리다 헬레니즘 종교 부활 아테네 특건 지다 버리다 페르시아 황제 지도자 축성 샤오란트 사이드 먹다 버리다
Crusader Kings III,전작 크다 극악 초반 진입 장벽 많이 좋아지다 모르다 단어 모르다 효과 나오다 단어 마우스 가다 상세 설명 보여주다 뜨다 진입 장벽 엄청 낮아지다 튜토리얼 쓸데없이 길다 실전 압축 요소 보여주다 튜토리얼 동시 참여 편의 높이다 놓다 여전하다 진입 장벽 상당하다 진입 장벽 넘어서다 자체 호불호 갈림 플레이어 가문 중심 줄기 되어다 끊임없다 자손 어가 어가 영토 확장 발전 목적 전투 콘텐츠 열악하다 인물 정치 싸움 상대편 인물 구성 계략 꾸미다 싸움 자다 묘사 되어다 기존 느낌 기르다 해보다 싶다 추천 기존 연하다 다르다 정도 헤딩 는걸 각오
Crusader Kings III,믿다 친구 믿다 아무렇다 부담 없이 친구 소개 주다 만남 자주 만나다 즐겁다 보내다 어울리다
Crusader Kings III,처음 특별하다 튜토리얼 해보다 지문 읽다 넘기다 아직 모르다 느낌 넘다 백과사전 찾아보다 틀다 박살 확실하다 보이다
Crusader Kings III,많다 들여놓다 버전 일치 걸리다 장해 놓다 쓰다 정도 이상하다
Crusader Kings III,흑사병 문둥병 정치 가족 싸움 외도 일상 현실 중세 전형 보여주다 싸다 레전드
Crusader Kings III,복잡하다 중세 정치 암살 모략 재밌다 자다 구현 덕분 쉬다 없이 많다 정치 별개 가문 자식 키우다 나름 재밌다
Crusader Kings III,사다 대상 평소 패러독스 즐기다 흑우 가볍다 추천 대상 평소 문명 전략 좋아하다 케릭 몰입 감당 백수 비추다 대상 현실 구별 거나 가볍다 싶다 직장 분노 조절
Crusader Kings III,심신 황폐 느낌 들다 자식 빼다 파면 죽이다 편하다 걸리다 거리 귀족 암살 민족 감금 처형 공포 정치 펴다 믿다 종교 짜증나다
Crusader Kings III,늘다 황제 엔딩 황제 오른 시작
Crusader Kings III,전략 매니아 라면 지나치다 깔끔하다 공식 한글 인터페이스 돌아오다 궁금하다 튜토리얼 영상 올리다 드리다 유튜브 시청자 크루세이더 킹즈 아일랜드
Crusader Kings III,에펨 테마 색깔 바꾸다 크다 모든 바꾸다 왕국 가다 할머니 남편 작다 아빠 자식 죽이다 자식 늘다 암살 모의 불가능하다 시작 한글화 정법 앱스 커먼 크다 로컬라이제이션 코리안 메모장 통해 수정
Crusader Kings III,멈추다 좋다 것때메 출근 와이프
Crusader Kings III,제발 불륜 기능 끄다 모드 깔다 들이다 불륜 저지르다 수가
Crusader Kings III,실행
Crusader Kings III,최고 숫자 놀다 크다 캐릭터 표현 상태 따르다 비쥬 바뀌다 몰입도 높아지다 즐기다 자식 자식 뻐꾹 뻐국 뻐꾹 대대로 당하다 즐기다 본인 선택 달리다
Crusader Kings III,오다 타노시이 뻐꾸기 많다 아름답다 천재 대장부
Crusader Kings III,재미있다 통치 귀찮다 대륙 통일 창작 마당 가다 봉신 직할 제한 푸다 모드 디버그 모드 쓰시 편하다
Crusader Kings III,자식 손주 힘들다 키우다 지다 들다 끼리 전쟁 죽다 버리다 속이다 터지다 터지다
Crusader Kings III,십자군 다녀오다 마누라 산이 막장 딸년 유혹 아들 암살 노리다 막장 가문 농사 신경 더니 신하 작위 들다 날름 좋다 이리 어마 물다 황제 드럽다 서럽다 눈물 훔치다 동네 영주 위조
Crusader Kings III,전작 팔이 악명 자자하다 로얄 여태 대체 쪼개다 파다 알다 휴가 실컷 가다 회사 시끄럽다 그건 사정 정당하다 지불 권리 달라
Crusader Kings III,부족 정복 전쟁 명분 순식간 유럽 정복 전작 비다 난이도 많이 낮아지다 인터페이스 좋아지다 캐릭터 초상화 재미 암튼 재밌다 자다 만들다 전작 나오다 몇몇 컨텐츠 기본 나오다 점도 마음 들다 왠지 팔이 엄청 내주다
Crusader Kings III,하루 종일 유럽 지도 쳐다보다 만들다 즐기다 역설 사의 중세 콩가루 집안 시뮬레이터 십자 플레이어 인물 선택 가문 푸르다 푸르다 외치 가문 부흥 힘쓰다 목표 라지 정작 짓다 역설 항상 정복 전쟁 추구 프랜시스 골턴 우생학 이론 의거 대적 가족 단위 유전자 개조 프로젝트 실시 중후 좋다 유전자 가지다 가문 남지 합스부르크 못지않다 광란 친쇼 벌이 반란 일으키다 봉신 지하감옥 숙성 와인 대접 데꿀멍 컨텐츠 실제 중세 일어나다 사건 사고 한국 명절 인지 굉장하다 공격 친척 권력 미애 비도 알아보다 자식 인하다 플레이어 스트레스 받다 만들다 승계 통해 세종대왕 모든 부문 완벽하다 자식 농사 실패하다 나라 모양 깨닫다 만들다 정도 고증 자랑 온갖 운빨 잦다 선택 지로 케릭 스트레스 받다 현실 플레이어 스트레스 받다 최첨단 스트레스 배경 이자 문명 암흑 기인 중세 기반 굉장하다 느리다 발매 플레이어 만들다 부족함 역설 사의 최신 단박 느끼다 자식새끼 서로 봉토 가지 싸우다 나라 찢다 먹다 후계 알다 첫째 아들 아내 바람 펴다 만들다 가문 삐졋다 캐다 비밀 구실 세금 협박 거나 반란 모의 봉신 툭하면 일어나서 기사 도륙 내다 빠요 농민 반군 지도자 주다 지지 해주다 루터 마렵 만들다 봉토 성직자 어쌔신크리드 감명 깊다 바이킹 돈마려 십자군 일으키다 교황청 카톨릭 세력 무장 병과 기사 노스 내다 이슬람 세력 결혼 보내다 강제 동맹 맺다 쿨타임 돌때 전쟁 소집 명성 실추 이지선 장인어른 간단하다 치료 라면 얼굴 영구 철가면 씌우다 정의 사오다 전투 장군 기사 도륙 내다 상대 장군 비다 산악 성채 방어 꾸역꾸역 마이너스 전술 뽑다 장군 모든 요소 아틸라 깨우다 만들다 참다 견디다 마침내 거두다 내다 유종 밉다 흑사병 칭기스칸 마무리 역설 사의 야심 최신 십자 당하다
