title,reviews
Jurassic World Evolution,"Posted: January 11, 2019
한글화 해줬으니 일단은 추천 눌러노고 씁니다

- 75% 이상 할인일때 사면 괜찮습니다

- UI가 엄청 불편합니다
우리가 막혔는지 여부, 우리의 면적, 우리의 내부 초원, 숲의 크기, 관람객 시설물의 영향 범위등은 눈대중으로 확인해야 합니다
우리 내 공룡의 숫자, 공룡들 사교 무리의 숫자, 전력량, 공룡의 행복도, 체력, 상태등은 직접 세어보고 직접 확인해야만 합니다(관련 통계 없슴)

지면 평탄화가 굉장히 힘들고 평탄화만을 위한 도구가 없고 땅이 고르지 않아 건물이 지어지지 않는 곳이 많은데 확인이 정말 힘듭니다
숲속에 병든 공룡이 있으면 찾을수가 없는 경우도 있슴

할인 할때 사서 즐기기엔 괜찮지만 똑같은 반복 플레이 때문에 쉽게 질리게 됩니다"
Jurassic World Evolution,"Posted: March 18, 2021
일단 나는 이 말도 안되는 비싼 게임을 90% 할인한 가격에 구매했기 때문에, 상대적으로 추천버튼을 눌렀다. 모든 섬을 다 클리어하고 난 뒤 느껴지는 허망함은, 내가 정말정말 정가주고 안사길 잘했다는 스스로의 안도감에 빠지지 않을 수 없었다.

분명 이 게임은 만원짜리 게임이다. 그래픽이나 공룡 묘사, 그리고 생동감넘치는 음향효과는 분명 점수를 줄 만하다. 공짜로 하기에는 미안한 게임이라는 것이다. 하지만, 게임용량을 보면 알 수 있듯이 동영상 하나 나오지 않고 순수 맵과 소개하는 음성들, 그리고 알짜배기 공룡들 키우는 재미가 다다. 미션들도 단조롭고 어느 정도 해보면 끝을 알 수 있는 게임.

약 50시간 조금 넘게 게임을 했는데, DLC는 공룡만 추가됐지 보나마나 똑같을 것이라 판단하고 추가 구입 없이 1회성으로 접는 게임이 되었다. 초중반까지는 정말 재미있다. 키우는 재미다. 하지만 후반 정도 갔을 땐 더이상 할 게 없구나 판단되고 특별한 엔딩영상 조차 나오지 않으니 크게 기대는 하지 않는 게 좋다. 이상 끝~"
Jurassic World Evolution,"Posted: June 27, 2018
-8월 10일 내용추가-

2달간 신경을 끄고 다른일을 하다왔는데
바뀐게 하나도없네?
지금 이 게임의 문제는 한글화따위가 아님
그냥 게임 자체가 재미를 느낄수가 없어요
경영하는 맛도없고
공룡들이 개성도 없음 이쁜 쓰레기임
그래픽빼면 진짜 뭐 하나 게임으로써 성립되는게 없음
이겜 사지마세요 절대로 제발 이런 똥같은거 팔아주면 안됩니다.
제작사가 일하게 만들어야되요.
------------------------------------------------------------------------------------------------------------------------


이게임 컨텐츠를 다 핥아본건 아니지만
이겜에서 맛볼수있는 똥은 다 맛보았다고 생각함

많은사람들이 언급하는 똥같은 공룡 AI는 말할필요도없고
내 명령없이는 일하지 않는 멍청한 직원들도 한몫함

비슷하게 생긴 공룡들은 모션조차 차이가 없어서 줌안땡기면 구분도 못함

랩터우리에 맛좋은 중형 초식공룡이 들어갔지만 영화에서 보던 무리사냥따윈 존재하지 않음

경영게임인데 경영 난이도 설정을 똥같이 해둠
각 맵에서 가장 어려운시기는 맵에 처음 도착한후 육식공룡 2마리를 우리에 배치할때까지 돈모으는것
일단 돈이 한번 벌리기 시작하면 온갖 작업을 플레이어가 수동으로 해야하기때문에 돈모이는 속도가 쓰는속도보다 압도적으로 빠름
즉 어떤 섬이든 1시간만 플레이하면 자금난이라는 요소는 존재하지않음

관람객 유치를 위한 건물을 설치하면 관람객들이 그곳으로 찾아가는게 아니라
[관람객이 해당 건물에서 소환됨] 진짜 20년전에 하던 롤러코스터타이쿤도 이거보단 개연성있을거임

트레일러에서 보았던 우리를 보수하던 직원을보고 우리안에있던 티렉스가 돌진하는 상황따위 구현되어있지않음
티렉스던 인도미누스던 어떤 포악한 공룡들도 우리안에서는 그 누구보다 신사적임
직원이 와서 사진을찍던 먹이통을 갈아주든지 신경도 제대로 안쓰는데 이게 공룡인지 고양이인지 모르겠음

맵이 굉장히 좁음
아마 경영난이도를 위해서 강제로 제한한것 같은데
추후에 DLC등으로 공룡들을 추가할 계획이 정말 존재한다면
익룡이나 모사사우르스같은 해룡들을 구현하기 위해서는 각 맵의 일부 구간을 열어야만함
그럼 이 게임의 그나마 남아있던 개똥같은 경영요소인 공간관리조차 무용지물이되는데 어떻게 할생각인지 모르겠음

그리고 자유경영용 섬이 하나있는데
[자본금이 무한대임]
대놓고 전자피규어 수집게임이라고 자랑하는 꼴임"
Jurassic World Evolution,"Posted: June 23, 2018
플레닛 코스터 개발진이라 믿고샀는데 좀 통수맞은 기분이다.
사실 지금 출시 상태로만 보면 정식 출시한 게임이 아니라
얼리엑세스인가? 생각될 정도로 컨텐츠가 빈약하고 뭔가 미완성 게임같은 느낌을 지울수없다
하지만 앞으로 영화 쥬라기 월드3도 나오고 할테니 향후 나올 업데이트와 DLC를 생각하면
추천할만한 작품일지도 모르겠지만 지금 상태로는 딱히 58000원이나 주고 살게임은 아닌것같아서 비추천을 한다.
그러니 지금 정가주고 사지말고 좀만 더 존버 한다음 업데이트들 보고 세일할때 살수있으면 좋을것같다"
Jurassic World Evolution,"Posted: November 23, 2020
옛날 쥬라기 공원 오브 제네시스를 느끼게 해주는 후속작을 원하시는 분들이라면 추천입니다."
Jurassic World Evolution,"Posted: August 9, 2018
Plase add to korean please plzplzplzplzplzplzplz"
Jurassic World Evolution,"Posted: August 7, 2021
운영게임으로서는 괜찮아요 단지.... 나는..공룡을 건강하게... 평화롭게 ..키우고싶은것뿐인데 .. 서로 ...죽이고 먹히고 먹고 싸움을 붙여야하는 퀘스트가 있고... 맘이 아파서 그만뒀어요"
Jurassic World Evolution,"Posted: December 20, 2020
지금처럼 90퍼 세일할때 사서 하면 재밌는 겜 맞습니다. 다만 편의적 기능(시간 빨리돌리기)라든지 요즘 게임이라기엔 부족하거나 없는 기능등이 많다보니 정가에 사는건 팬이라도 추천하지 않습니다. 또한 샌드박스 등의 부분도 많이 부족해서 AAA급 타이쿤류로는 좀 부족하다는 느낌이 많이 드는 건 어쩔 수 없습니다."
Jurassic World Evolution,"Posted: December 15, 2018
현실적인 그래픽을 저희 동생들을 놀라게했습니다 정말 재미있습니다 응원하겠습니다
감사합니다"
Jurassic World Evolution,"Posted: June 12, 2020
할 건 많은데 할게 없는 게임"
Jurassic World Evolution,"Posted: January 11, 2021
스팀 90% 할인할때 에픽에서 무료로 풀었다는게 함정"
Jurassic World Evolution,"Posted: July 2, 2018
장점 : 그래픽, 멍하니 보는 볼거리?
단점
1. 단조로운 모션, 급하게 만든 티가 많이 난다.
2. 부족한 컨텐츠
3. 맵이 작아서 다양한 활동이 안된다.
4. 육식 짱짱맨? 초식은 뭐 고기셔틀 - 공룡에 대한 스펙이 엉망이다.
5. 반복적인 임무로 인한 현타가 빨리 온다.

결론 : 70프로 세일하면 사세요. 저는 프킹 기다리려고 합니다."
Jurassic World Evolution,"Posted: November 18, 2018
유저들이 이런걸 원했을까요?
타이쿤식으로 폭넓은 자유도 게임을 원했지
이런 수직적인 방식의 게임을 내놓은거보면 제작진이 팬들의 의도를 잘못 판단한듯"
Jurassic World Evolution,"Posted: June 12, 2018
쥬라기 공원, 월드팬들을 위한 최고의 헌사였는데..



우선, 갈수록 실망스럽습니다. 처음에는 꽤 할만 했어요. 공룡 빨아제끼는것도 좋았고, 그래픽으로 눈정화시키는것도 재밌었습니다. 하지만 갈수록 반복적인 플레이와 좆같은 공원 운영 시스템등이 그 장점들을 다 씹어먹네요. 전엔 붙여두면 싸우던 인도 2마리가 너무 늙어서 죽을것 같은 별 짱 높은 인도 죽이고 별점 흡수하라고 싸움 시켰더니 이젠 둘이 합작해서 탈출하고 있네. 공원 한 3번 말아먹고 껐습니다. 진짜 다른거 다 필요없고 공룡만 있으면 된다! 하시는 분은 추천, 아닌 분들에게는 좆망겜이니, 관두고 딴 게임 하세요."
Jurassic World Evolution,"Posted: June 19, 2018
공룡이 1대1로만 싸움"
Jurassic World Evolution,"Posted: November 3, 2020
시부럴 공룡도 만드는 것들이 무슨 계단을 못만들어."
Jurassic World Evolution,"Posted: June 16, 2018
영화때문에 급하게만든건 알겠는데 부족한면이 진짜많아요~
패치통해서 고쳐주겠다고했으니 기다려보는데.. 게임살까하는분은 조금기달렸다 하시는게좋을거같아요..
관람객,공룡모션 너무단순하고 공원커스터마이징은 쥬오제보다 퇴보됬어요..ㅠ
기대한만큼 실망이조금크네요~ 그래도 쥬라기공원 팬이시라면 꼭해보시길,,,"
Jurassic World Evolution,"Posted: June 12, 2018
Welcome to Jurassic World"
Jurassic World Evolution,"Posted: March 3, 2020
게임은 쉬운 편인데 재난 및 날뛰는 미션들은 극도로 스트레스를 유발하는 편.
DLC는 우박사, 클레어 외에는 그다지..
초반에는 조금 부지런해야 하지만 결국 중후반부 이후로는 완전히 방만형 플레이...

쥬라기 월드의 묘미는 혼종 공룡들인데 루디아에서 낸 게임처럼 다양한 혼종들이 있었으면"
Jurassic World Evolution,"Posted: December 27, 2019
겜 볼륨이 딱 2~3시간 정도인 겜이고 그 뒤로는 계속 똑같은 행동을 반복할 뿐임.

다만 시뮬레이션 장르 게임이 다 그런거라 취향에 맞으면 맞는거고

제값주고 사면 쉽동겜이고 할인해서 사면 굿겜 정도는 됨

공룡뽕 있으면 갓겜 되고. 난 공룡뽕 때문에 갓겜으로 추천드림"
Jurassic World Evolution,"Posted: December 14, 2018
꿀잼 요새 이것만 함 너무 재미있다
근데 공룡 Al좀 어떻게............"
Jurassic World Evolution,"Posted: June 13, 2018
와... 엇그제 영화보고 왔는데...
1000개의 게임을 사면서 지금까지 7만원이 안아까운 게임은 처음이네요... 언어장벽 있으신분도 팬심으로 어느정도 극복 가능합니다. ^^
플레닛코스터 나왔을때도 좀 충격이였는데. 진짜 잘 만들었네요.
한글화 패치가 시급합니다!"
Jurassic World Evolution,"Posted: June 23, 2018
공룡덕후라면 필히 해보시길.
우월한 공룡그래픽으로 눈이 즐겁다. 하지만 거기까지..
좁디 좁은 섬에 건물짓기 힘든 거지같은 언덕 판정, 먹이 공급에 백신치료에.. 설상가상 허리케인으로 인해 공룡이 탈출하기라도 하면.. 내가 왜 이런 스트레스를 받아야 하는가 자괴감에 빠진다.
하지만 이것 또한 제작진들의 악마같은 의도라면?! 눈 감아줄만하다. 영화 모습 그대로 눈앞에 공룡을 마주할 수 있으니 !!
플래닛 코스터를 예로 사후관리 또한 잘해준다고 하니 좀 더 기다려본다.
분명히 경영인데 나는 공룡 사진만 찍고 있다."
Jurassic World Evolution,"Posted: June 21, 2020
생각보다 많이 단순한 공룡 생태계
단순 반복 노가다의 연속인 화석탐사, 연구

돈이 썩어나가도 연구나 화석탐사 속도를 크게 올릴 방법이 없는데
자동탐사나 연구 혹은 예약기능도없다.
긴 시간 직접 1배속으로 플레이하며 중간중간 완료됫다는 알림을 듣고 바로바로 해주거나
탐사 헬리콥터가 제자리에 대기하고있는것을 보고 보내는등 귀찮기만하고 쓸데없이 늘어지는 시스템을 갖추고있다.

울타리 또한 높은 등급을 쓰면 몇번의 공격을 막는다거나 공룡이 지쳐서 포기하는 등의 시스템이 있어야되는데
그런거없이 공룡이 불만족을 느끼면 그냥 뛰쳐나온다

공룡은 단순하다 그냥 적당한 크기에 적당한 숫자의 공룡을 넣고 먹이만 제때 주면 왠만해선 별일없다
하는 일이라곤 돌아다니다가 중간중간 뛰어도 다니기도하고 먹이먹고 물마시고 잔다.
먹이도 그냥 먹이 공급기에 있는 풀떼기나 뜯어먹어서 야생에 풀어놓은 공룡이 나뭇잎을 뜯어먹는다거나하는
생생한 관경은 없다

많은 개선점이 필요해보이지만... 발매된 시간을 생각해봤을때 그럴가능성은 없어보인다"
Jurassic World Evolution,"Posted: January 9, 2019
공룡이 왜 멸종했을까? 소행성 충돌, 화산폭발, 바이러스, 감마선 폭발, 포유류 적자생존등등 여러 가설이있지만 모두 아니다
공룡들은 짜증을 많이내는데 그런 공룡들은 내가 격리시켜 굶겨죽였기떄문에 멸종되었다 하앜 개꿀잼~"
Jurassic World Evolution,"Posted: June 14, 2018
한글화 되고 할인하면 살만한 게임"
Jurassic World Evolution,"Posted: December 24, 2020
5천원으로 이정도 퀄리티면 지금 당장 사셔야 합니다
진짜 극추천 드려요"
Jurassic World Evolution,"Posted: June 13, 2018
하는 내내 쥬오제하는 느낌이 계속 들더군요 쭈욱
그런데 그 쥬오제하는 느낌이 심해서 새롭다는 느낌이 안든다는게 좀 단점입니다
남은 부분을 차차 개선해 나갔으면 좋겠다는 바람이 있습니다
지금 산다기 보다는 어느정도 시간이 지난후에야 여러 패치가 이루어지고 나서 사시는게 좋을듯 싶습니다

한글화를 바라는 염원이 있으면 지금 사는게 좋다고 봅니다
에볼루션 게시판에 일정 스레드 이상을 채우면 한글화 해줄수도 있다고 합니다 화력을 지원해 주고 싶은분은 아래 사이트에 가시는것도 좋습니다



9월 13일 한글화 된다아아아아!!!! 이얏호!!! 팬티 벗고 소리질러!!!"
