title,reviews
ShellShock Live,"Posted: January 27, 2020
EARLY ACCESS REVIEW
포트리스류 같은 게임.

보통 이런 류 게임에서 각각 특색있는 캐릭터를 선택하여 게임하는 반면 이 게임은 모두 똑같은 탱크다. 하지만 수십가지에 달하는 다양한 무기를 사용할 수 있다. 다만 그 무기는 게임 시작시 십여개정도?가 랜덤하게 선택되고, 한번 쏘면 사라지기 때문에 그때그때 알맞는 무기를 사용하여 공격하는게 중요하다. 정말 다양하고 개성있는 무기를 사용할 수 있다는 것은 이 게임의 주 재미 중 하나이다.

이런 류 게임에서 맵에 따라 좋은 캐릭터가 있고 전략적인 우선 무기가 선택되곤한다. 하지만 이 게임은 흔히 말하는 번지가 없고 맵의 특징이 없고 그냥 높낮이로 모든 맵의 특성이 갈리기 때문에 맵에 따른 전략의 재미는 없는 수준으로 적다. 다만 게임 중 각종 방해물과 데미지 2배, 아이템 등이 나타나 전략적으로 이용되곤 한다.

게임 룰이 상당히 상당히 많다. 승리 조건, 턴 조건, 데미지를 줄 수 있는 조건 등등 게임 내 모든 요소를 건드릴 수 있다. 멀티 플레이를 아직 많이 해본건 아니지만 보편적으로 선호되는 룰이 없고 사람들도 방있는대로 다양하게 하는듯 하다. 고로 하고싶은 룰이 있다면 방파면 쉽게 할 수 있다. 개인적으로 딴건 몰라도 쏘는 턴을 팀 별로 혹은 모두 한꺼번에 쏘도록 하는 룰을 선호한다. 일일히 한턴한턴 쏘는거 기다리는것과 달리 매번 쏠 수 있기 때문이다.

게임 난이도는 입문은 쉽지만 마스터는 힘든 편. 타 게임과 달리 번지가 없고 한번에 죽는 체력이 아니며 룰에 따라 매턴 쏠 수 있기 떄문에 한 게임에서 한번도 못쏘고 죽는 경우는 없다. 360도로 쏠 수 있고 각이 흐뜨려지는 경우도 별로 없으며 쏘는 파워도 타이밍식이 아닌 그냥 지정해주는 방식이라 내 아래 지형만 바뀌지 않는다면 기복없이 쏠 수 있다. 룰에 따라 바람도 없기 때문에 체감 난이도가 훨씬 낮아진다. 물론 고인물들은 그 상황에서도 더 앞서 나가는 각종 테크닉을 보여준다; 앞서 말한 전략적 지형이 있기 때문에..

생각하기에 따라 장점일 수 도, 단점일 수 도 있는데 성장 요소가 있다. 그것도 매우 많다;.. 앞서 매우 많은 가짓수의 무기가 있다고 했는데 이는 처음부터 있는게 아니라 레벨업이나 도전과제를 수행해 해금해야한다. 또한 그 무기를 써서 데미지를 줌으로써 무기의 레벨업을 통해 상위 무기를 또 해금해야한다. 또 레벨업 할 때마다 탱크의 공격력, 방어력 등을 올릴 수 있으며 스킨이 해금된다. 인게임내 얻을 수 있는 재화가 있으며 이를 통해 무기, 스킨, 맵, bgm 등을 해금할 수 있다. 이러한 요소는 솔직히 좀 지루하게 느껴진다. 앞서 말했다 싶이 이 게임은 캐릭터성도 없고 맵의 개성도 없고 온연히 무기를 다양하게 사용할 수 있다는 게 주 재밍소인데 초반에 좀 지루한 레벨업을 해야 그러한 재미를 제대로 느낄 수 있다. 게임을 져도 경험치를 잘 줘서 생각보다 레벨업이 빠르긴하지만.. 그래도 초반엔 영 지루한게 사실..

멀티플레이어 인원은 음.. 게임할만큼은 있다. 한국인은 거의 없는듯하고 국적이 매우 다양해서 영어가 반가울 정도.. 하지만 어떤 나라 사람이든 게임 끝날때 gg를 치더라;;

결론적으로 음 애매하게 추천할만은 한 게임.. 다만 앞서 해보는 게임인 만큼 좀 더 지켜봐야할 듯 하다."
ShellShock Live,"Posted: December 27, 2019
EARLY ACCESS REVIEW
이게 뭐라고 재밌냐"
ShellShock Live,"Posted: November 27, 2019
EARLY ACCESS REVIEW
당신의 감각과 센스를 발휘해 사람들을 놀래켜 볼수있는 게임
단돈 몇천원으로 즐길수있는 띵작오브띵작"
ShellShock Live,"Posted: July 3, 2019
EARLY ACCESS REVIEW
good game"
ShellShock Live,"Posted: July 1, 2019
EARLY ACCESS REVIEW
갓겜. 포트리스 2의 에임 맞추는 재미와 웜즈의 유틸성을 동시에 갖춘 작품."
ShellShock Live,"Posted: February 25, 2019
EARLY ACCESS REVIEW
포트리스 좋아하면 재밌음 근데 상대가 고인물이면 어딜가든 다쳐맞으니 난이도는 헬임
난 4팩 사서 친구들 노나주고 재밌게 함"
ShellShock Live,"Posted: December 31, 2018
EARLY ACCESS REVIEW
이거 정말 재미있습니다! 예전에 추억의 게임이 온라인으로 나온것도 추억돋는데 재미있기까지하니 금상첨화아니겠습니까."
ShellShock Live,"Posted: November 22, 2018
EARLY ACCESS REVIEW
고전 게임 생각도 나고 친구들이랑 같이하면 잼있음"
ShellShock Live,"Posted: November 1, 2018
Product received for free

EARLY ACCESS REVIEW
빵야빵야 푸슝슝"
ShellShock Live,"Posted: October 18, 2018
EARLY ACCESS REVIEW
웜즈? 포트리스?
탱크류 게임들중 당연 최고라고 생각함
가장 좋은점은 다양한 총기류..
수백가지라는게 참 맘에든다"
ShellShock Live,"Posted: March 31, 2019
Product received for free

EARLY ACCESS REVIEW
선물 받았는데. 한 판 하는데 시간이 길다.
남 게임하는 대기시간을 내 몪에서 할당해야한다.
노력한만큼 레벨업이 없다.
게임의 구조가 단단히 잘못된 느낌이다. 넷마블 포트리스 와는 한참 다르다.
디자인적으로 정보량적으로 플레이어에게 world mind 적으로 불친절하다.
예를 들어 시간.무기 각도. 어울릴 수 있게 조율하는것등에서."
ShellShock Live,"Posted: October 18, 2018
EARLY ACCESS REVIEW
I like this!!"
ShellShock Live,"Posted: October 7, 2018
재미있다 픽셀 느낌의 게임이며 탱크의 탄이 그냥 탄이 아니라 능력이 있다 휜다던가 땅을 뚫고 나온다던가 샷건처럼 쏘거나 뭐 폭죽처럼 터뜨린다던지 신호탄으로 폭격유도라던가

재밌다
가격도 저렴한 혜자게임"
ShellShock Live,"Posted: October 1, 2018
EARLY ACCESS REVIEW
das spiel ist gut"
ShellShock Live,"Posted: December 30, 2017
..."
ShellShock Live,"Posted: December 27, 2017
EARLY ACCESS REVIEW
언락시킬 무기가 많아서 참좋네요. 빨리 업그레이드시켜서 멀티도 해야겠어요"
ShellShock Live,"Posted: November 28, 2017
EARLY ACCESS REVIEW
흔한 탱크 대전 게임이라고 생각하시겠지만
이 게임의 가장 큰 메리트는 수없이 많은 무기의 종류라고 할 수 있겠네요
무기 언락을 해 나가며 매번 다른 무기를 사용하여 적을 어떻게 조질지 연구 해 보세요
절대 질리지 않을겁니다"
ShellShock Live,"Posted: November 18, 2017
EARLY ACCESS REVIEW
게임의 가장 큰 역할의 '포탄' 을 다양성과 화려함으로 내세우고 있다. 레벨업 할 수록 늘어나는 기본스텟과 포탄은 자극을 불러일으킨다.

적당한 랜덤요소도 있고 포트리스 게임으로선 추천할만한 작품."
ShellShock Live,"Posted: September 18, 2017
EARLY ACCESS REVIEW
기본적인 감이 있다면 연습을 통해 게임을 즐기실 수 있습니다. 하지만 게임 테크닉이나 감이 낮은 사람에게는 추천하지 않습니다."
ShellShock Live,"Posted: July 23, 2018
EARLY ACCESS REVIEW
바람을 안키면 선타잡은 사람이 보통 계속 때린다.
역전을 노릴려면 상대는 데미지 꾸진탄만 나오고 자기는 쌘거나와서 먼저 죽이는 수밖에 없다.
그것부터가 상당히 스트레스받는 운빨ㅈ망겜일 뿐만 아니라
이겜 하는 유저들은 거의다 바람 설정 키는걸 싫어한다.

예전 포트리스 유저로서 바람 안키고 하는걸 무슨 재미로 하는지 이해할 수가 없다.
그래도 게임은 재밌으니까 추천한다."
ShellShock Live,"Posted: August 9, 2017
EARLY ACCESS REVIEW
개인적 할말: 게임은 흥미로운데 국내 플레이어가 없음

장점
+100가지가 넘는 개성있는 무장들
+타격감이 좋음
+BGM이 꽤나 웅장한 느낌이 듦(개인적 감상)

단점
-토너먼트의 맞지않는 레벨 조율(그럴수도 있다만 해당 토너방의 추천 레벨대를 보여주었다면 더 낫지 않았을까 생각중)

또 다른 감상: 새 무장은 사격연습장에서 시험해보세요

2017/08/24일 추가
지금 한국어 번역에 참가 가능합니다.
참가하실 분은 밑에 링크를 타고 와서 도와주세요."
ShellShock Live,"Posted: August 3, 2017
EARLY ACCESS REVIEW
포탄으로 지형 변화되는 게임

블랙홀이나오고나서 어려워진거같다"
ShellShock Live,"Posted: July 30, 2017
EARLY ACCESS REVIEW
사람많고 무기도 정말다양하고 잘만든게임 사고 후회안하고 잘하는게임 꼭추천!"
ShellShock Live,"Posted: July 4, 2017
EARLY ACCESS REVIEW
강력히 추천합니다"
ShellShock Live,"Posted: January 16, 2017
EARLY ACCESS REVIEW
4팩 사서 친구들이랑 하는데 완전 꿀잼"
ShellShock Live,"Posted: December 30, 2016
EARLY ACCESS REVIEW
재밋잇어요 총알도 다향해서 좋아요"
ShellShock Live,"Posted: August 3, 2017
Product received for free

EARLY ACCESS REVIEW
기존의 탱크 게임들과는 다른듯한 생김새
마치 미래의 탱크를 형상화 해놓은것 같다 무엇보다 자유롭게 개조도 가능하며
다양한 전략이 가능한 총알이 많다는점!!!
혹시 탱크 게임 좋아하나?? 그렇다면 강력 추천한다!!!"
ShellShock Live,"Posted: July 16, 2017
EARLY ACCESS REVIEW
옛날 포트리스같은 추억의 향수를 느껴보고싶다면 추천합니다
하지만 적들은 그러길 원하지않습니다
첫턴에 당신이 각도와 세기, 바람이 탄환에 영향을 주는 힘까지 계산해서 적들을 부수지 못한다면
당신에게 돌아오는건 미션실패나 걸레짝이 되어버린 당신의 탱크입니다

그러나 많은종류의 탄이 있잖아요? 대충쏘기만 해도 폭격을 해주는 탄이나 정확히 정을 맞추면 높은 데미지를 주는 탄까지
100여가지 종류의 탄과 그걸또 특성화시켜주는 업그레이드랑 탱크를 4가지 방향으로 업그레이드할수있는 테크까지
자 이제 선택할시간입니다 str dex int luck 의 스탯과 수많은 무기들!

네. 이게 답니다"
ShellShock Live,"Posted: July 2, 2017
EARLY ACCESS REVIEW
1. 옛날 포트리스를 추억하게 해주는 게임
2. 렙업은 걱정마시라 사람 머리는 기발해서 들어가보면
XP팜이라고 해서 렙업하는 방법을 개발해냄
3. 배경음악이 쓸때없이 웅장하다...

시간 때우기 좋은 게임
외국인들이 부모님 안부를 많이 물어보지만 개념치 말자
쟤들은 저게 일상이다."
ShellShock Live,"Posted: March 27, 2017
EARLY ACCESS REVIEW
-특징-
레벨이 올라가면 무기가 언락됩니다.
무기가 언락되면 그에 알맞은 사용법을 연습하게 됩니다.
그 무기를 자주 쓰다보면 상위티어 무기가 언락됩니다.
상위티어 무기의 사용법은 하위티어와 다를 수 있으므로 또다시 연습합니다.
캠페인 후반부가 의외로 어렵습니다.
(경험치도 주기 때문에 1렙부터 클리어 해왔다면 마지막엔 대략 35~38렙정도 될 것 같네요.)
게임 배경음악은 특이하게도 멀티 돌리면서 벌어들이는 돈을 모아다가 상점에서 사는 방식입니다.
몇몇 무기와 탱크 스킨들도 배경음악과 마찬가지로 상점에서 살 수 있습니다.
(하지만 상점에서 사는 무기는 종류가 다양하지 않습니다.)

-총평-
친구 4, 6 ,8명이 두 팀으로 나뉘어서 내기하기 딱 좋은 게임입니다.
감히 당신을 버리고 상대 진영에 선 괘씸한 친구들에게 기꺼이 선인장, V자, 폭죽을 먹여주세요.
혹은 혼자 친구들을 배신한 친구에겐 고양이를 안겨주세요."
ShellShock Live,"Posted: November 3, 2016
EARLY ACCESS REVIEW
심플한 그래픽과 시원한 타격감의 사운드가 마음에 듭니다.
레벨별 격차가 너무 심해 유저들이 방문레벨을 자율적으로 제한할정도로
입문자와 기존유저간의 격차가 신규유저들에게 커다란 벽이 됩니다만
레벨업이 어렵지 않으니 레벨대를 알아서 잘 맞춰 들어가시길 권합니다.
그래도 개발자분들께선 위 사항을 신경써주셨으면합니다. 방설정에 따로 넣어주시던가 .."
ShellShock Live,"Posted: August 4, 2016
EARLY ACCESS REVIEW
game is good but this game have so many hackers!"
ShellShock Live,"Posted: August 1, 2016
Product received for free

EARLY ACCESS REVIEW
포트리스와 웜즈의 만남

근데 공격용보다 예능용 무기가 더 많음 ㅋㅋ"
ShellShock Live,"Posted: July 26, 2016
EARLY ACCESS REVIEW
안드로이드 버전도 나오면 괸찬을듯!!"
ShellShock Live,"Posted: June 30, 2016
EARLY ACCESS REVIEW
THIS ISGOD GAME EVER"
ShellShock Live,"Posted: June 28, 2016
EARLY ACCESS REVIEW
Anyone who loves to play worms must be fallen in love with this game."
ShellShock Live,"Posted: November 3, 2016
EARLY ACCESS REVIEW
그래픽 깔끔하고 보기 좋아요!
터지는 이펙트도 화려하고 사운드도 화끈하구~

내 탱크를 원하는대로 키우는 재미도 있어요.
(결국엔 다들 똑같이 키우지만...)

여러가지 무기가 랜덤으로 나와서 쓰고싶은 것만 게속 쓸 수는 없지만,
그래도 주어진 무기중에 골라서 전략적으로 사용하는 재미도 있어요.
무기는 쓰면 쓸 수록 경험치가 올라서 업그레이드가 오픈되기도 하는데,
이것때문에 자주 쓰는(선호하는) 무기는 더 자주 등장하기도 해요.

그리고 물론 싱글 게임도 재밌고 좋지만,
아무래도 이런 게임은 실제 사람들이랑 하는 재미도 빼놓을수 없죠.
전세계 사람들이랑 하는 일반 게임이나 토너먼트도 꿀잼!!

무료 게임이었다면 좋았겠지만, 그래도 돈주고 할만 하다고 생각해요."
ShellShock Live,"Posted: June 30, 2016
EARLY ACCESS REVIEW
처음 뉴비일땐 참 재미있는데.. 가면 갈수록 정 떨어지는 게임이다.

레벨 디자인도 이상하고 컴퓨터 AI도 멍청해서 화가 난다.

외국인들과 멀티하는 건 나름대로 재미있지만,

수 많은 무기들은 언락하지 않으면 불리한 위치에서 싸울수 밖에 없고,

언락하는 방법은 싱글모드 캠페인을 깨거나, 계정 레벨을 올리고 무기 레벨을 올리는 것뿐..



캠페인의 디자인은 별한개를 주기도 아깝다.

내가 플레이한 시간의 70%는 캠페인을 깨는 데 썼지만,

각도 1~2도 세기 1~2 차이로 못 꺠고 무조건 정답을 찾을때까지 트라이하는 답정너 판도 있고

전투 캠페인은 아군 ai가 숟가락딜만 넣으며 팀킬까지 한다!

암걸리는 스테이지에서 멍청한 아군때문에 1시간가량 허비하고 나면 자괴감이 든다.

심지어 무기조차 내 무기는 1~2티어 무기를 쓸때 AI는 3티어만 쓴다!

내 무기는 x2배 존을 경유해서 겨우 120데미지를 뽑는데, 상대는 그냥 쏴도 120이 쑥쑥 들어온다!



무기의 티어를 올리고 싶으면 노가다를 해야하는데, 외국인들도 그걸 느꼈는지 파밍방이 따로 있고,

파밍방에서 20여분 가량을 스페이스바만 멍하니 누르는걸 최소 30회는 해야 쓸만한 무기가 언락된다.



웜즈나 포트리스 생각하고 이 게임을 샀다면 과연 지루한 노가다의 밭에서 얼마나 버틸 수 있을까,


레벨디자인 2/10

사운드 8/10

그래픽 8/10

게임성 7/10"
