title,reviews
Street Fighter V,"Posted: August 28, 2021
철권 7하다가 질려서 이거 샀는데 베리베리굳.
철권 7보다 훨씬 좋은점이 여럿있는데
1.매칭이 좀더 잘잡히고(보통 30초 내외로 잡히고 안잡혀도 2분을 안넘김)
2.정신병자 같은 미시마놈들보다 스파의 류,켄 같은 애들이 훨씬 캐릭터성이 좋고
3.캐릭터 기술이 적어서 새로운 캐릭을 팔때 철권보다 부담이 적고
4.싱글플레이 요소로서 아케이드 모드가 깨고 보람 느낄정도로 난이도가 높고
5.캐릭터들이 다 영어를 써서 일본스러움이 덜하고
6.dlc 캐릭터들도 게임상의 머니를 모아서 살수 있고
7.철권7 처럼 키보드로 다루기 너무 까다로운 캐릭터들이 몇 안된다는 점에서
스파 5가 지금까지 한 격겜 중에 가장 맘에들고 제대로 파보고 있습니다.

오래오래 흥해라"
Street Fighter V,"Posted: February 27, 2019
오늘 업데이트 이후에 잘만되던 스틱이 인식도 안되고 컨트롤러 설정서 하려고하니 방향키가 제멋대로 난동을 부립니다
다시 스팀 켜도 그렇고 진짜 짜증나네요 지금 7시간 넘게 매달리다 방향키가 컨트롤러 설정만 가면 지멋대로 계속 내려갑니다.
다훈 아케이드 10버튼 쓰느데 정말 별 시덥잖은 업데이트로 사람 이렇게 애먹입니까?
빨리 패치를 다시 해주시던가 하세요
아 쓰벌 진짜 욕 졸라 나오네 진짜"
Street Fighter V,"Posted: June 19, 2018
일단 플스와의 크로스매칭덕분에 매칭자체는 엄청 빨랐습니다. 처음 5판 정도는 한판잡는데 5분 10분 걸리지만 5판정도 접속이 끊기지 않고 매치를 마치면 악수마크를 주는데, 그때부턴 큐를 잡으면 1분내로 매칭이 됩니다. 격겜의 가장 걸림돌인 뉴비유입? 부분은 크게 걱정 않으셔도 될것같습니다. 저같이 스파로 격겜 입문하는 노재능 초보들도 충분히 투닥거릴수 있는 상대가 매칭이 됩니다.

물론 한 등급 위에 유저를 자주 매칭시켜줘서 개털리는 판도 많긴 합니다. 저는 스파5에 매력을 느껴서 견뎠지만 자꾸 압도적으로 지다보면 흥미를 잃을 분들도 많을 것 같습니다.

뭐 콤보가 여타 다른 격겜에 비해 넣기 쉽다고 하는데 격겜 초보라서 그런건 잘 모르겠고, 확실히 기술숫자가 많지않아서 기술숙지는 쉬웠습니다.

잘 만들었고, 익숙해지니 정말 재밌는 게임입니다. 다만 다른 게임에 비해 입문이 쉽다는거지 격겜은 격겜이기 때문에.. 쉽지만은 않은 게임인듯싶습니다."
Street Fighter V,"Posted: February 3
몰라서 쳐맞기만 했습니다."
Street Fighter V,"Posted: August 19, 2019
나는 철권7이 훨씬 고인물 겜인줄 알았지. 근데 그건 그냥 철권7이 더 유명하고, 모르면 맞아야지 드립때문에 그런 이미지가 있는거였고 매니아층으로 가득차있는 스파가 훠얼씬 고인물 게임이더라고

적어도 철권7은 녹단 아래에서는 부캐고인물들 빼고는 클린했는데 여긴 루키계급도 고인물로 가득차있더라고"
Street Fighter V,"Posted: September 28, 2019
얼마 안했는데 할만하네요"
Street Fighter V,"Posted: October 31, 2020
왁굳님 보고 따라샀다 2200f 오류 때문에 환불합니다
별 짓을 다해도 해결안댐
게임은 할 수 있게 해줘야 할 거 아냐..."
Street Fighter V,"Posted: July 6, 2019
고혈압 유발 게임"
Street Fighter V,"Posted: March 1, 2019
오랜만에 깔았더니 조이스틱이 안된다...
철권은 잘되는데... 무슨 경고창이 뜨더니 안되는 이유는 뭘까?
아... 시즌패스 3까지 다 샀는데... 열받네...
다시 내컴에서 삭제~"
Street Fighter V,"Posted: February 15, 2019
장기에프 가슴털."
Street Fighter V,"Posted: August 8, 2020
격투겜 중 제일 재밌음"
Street Fighter V,"Posted: September 21, 2019
Product refunded

최근평가 복합적인거 알고 사긴 함

친구가 먼저 켰는데 친구 몬헌 배그 다 돌리는거로 프레임드랍됨
나는 드라이버 크래시뜨고 난리남
방향키설정 안됨
격겜들 이것저것 해봤는데 메뉴 제일 불편함
글카 호환도 제대로 안되고 키설정도 방향키는 안되고
겜은 잘만들었는데 딴게 다 불쾌함
구매 ㄴ"
Street Fighter V,"Posted: March 4, 2016
격투시스템 자체는 전작보다 훨씬 초보자가 접근하기 쉽게 바뀌었다.
콘솔기기와 PC의 멀티네트워크 공유도 랭크 시스템 매칭도 괜찮다.

근데 문제는 겜 자체를 미완성으로 내놓았다는 것.
스토리모드는 사실상 없는것과 마찬가지고 DLC에 추가캐릭을 판다는 것은 좀....
게다가 내 주캐였던 가일이 추가캐릭이라니...
가일정도면 필수급올드멤버자나....

그래도 앞으로 모탈컴뱃 식의 시네마틱스토리모드도 무료로 추가해 준다니 약속만 제대로 지키면 훌륭한

얼리억세스 게임이 되시겠다."
Street Fighter V,"Posted: January 29, 2021
아도겐"
Street Fighter V,"Posted: June 17, 2020
후........ 니들은 이런거 하지 마라......"
Street Fighter V,"Posted: November 24, 2017
게임성 자체야 크게 흠잡을게 없었고 초반보다 볼륨문제는 많이 해결됐네요

내년에 아케이드 에디션으로 무료 업데이트 될 예정이니

지금 구매해도 나쁘지 않은 선택"
Street Fighter V,"Posted: February 19, 2021
철권유저들 정서에는 안맞을수도 있습니다."
Street Fighter V,"Posted: December 1, 2021
재미가있다"
Street Fighter V,"Posted: July 22, 2017
스파 5 처음에 개발새발 발매해서 비추드림

캐릭터도 별로 없었어가지고 비추"
Street Fighter V,"Posted: August 23, 2018
한주리 볼라고 게임샀읍니다

한주리님에게 매도당하면서 밟혀보고 싶습니다."
Street Fighter V,"Posted: November 21, 2020
어릴적 대전게임을 정말 좋아했지만 이젠 취향이 바뀐걸까.

1시간이상 붙들고 있기가 너무 힘들다.

이젠 손도 느려지고 맨날 동네북이니 그런거겠지 ㅎ"
Street Fighter V,"Posted: March 2, 2016
길티나 블블 시리즈처럼 복잡하고 많은 콤보 루트를 요구하지 않는 점이 초보자도 쉽게 접근 가능하고 고수는 고수나름대로의 패턴과 플레이가 나오게 만든 점은 좋으나... ( 특히 강제연결이 엄청 쉬워졌음.. 거의 체인콤보 수준으로..)
대전 모드말고는 즐길 거리가 너무 없다. 캡콤에서 꾸준한 업데이트를 통해 늘린다지만 스토리모드는 그냥 죄다 프롤로그 같은 느낌이고 서바이벌 모드는 너무 길게 단순 반복으로 만들었다.
배틀라운지는 상대의 핑이 뜨지 않아 확인하는데 오래걸리고 떴을땐 이마 대전을 시작해서 그냥 대전검색 해놓고 다른거 거 하는게 좋다.
그리고 포맷하고 다시 설치하면 파이터 아이디가 삭제되어 ----로 나온다.
스팀클라우드를 지원하지 않고 파이터 프로필만 CFN과 그냥 연동이라 그런듯하다. 플레이 전적이나 이런것도 다 사라졌다."
Street Fighter V,"Posted: January 27, 2020
캡콤의 PC 포팅 클라쓰가 할말을 잃게 만든다.

먼저 지포스 기준 게임을 돌리고도 남을 성능인데 프레임 쭉쭉 떨어지는 분들은 NVDIA 제어판 -> 3D 설정 관리 -> 프로그램 설정 -> 스파5 선택 후 전원 관리 모드 - [최고 성능 선호]로 바꾸고 수직동기 - [끄기]를 선택해 주면 언제 그랬냐는 듯이 원할한 플레이가 가능하다. 21세기에 게임 내부 설정이 아닌 외부 드라이버 세팅을 조절 해서 게임 프레임을 최적화 시키는게 말이 되는 일인가 싶다. 더구나 무슨 고집인지 PC 포팅을 하면서 입력장치로 스틱과 패드 기준으로 설정 된 키 세팅은 키마 유저로서 뇌절이 오게 만든다.

신규 유저 유입을 위한 배려 혹은 기존 고인물 유저의 입맛을 맞추기 위한 배려 어느것이 답인지 격알못으로서 잘 모르겠지만 격투게임이 흔히 하는 사람들만 하는 장르로 인식 되고 있는 시점에서 어느 정도 시스템적인 변화가 필요하지 않을까 싶다. 사실 4와 5가 그래픽적인 부분 빼고는 시스템적으로 전혀 뉴비 친화적이지 못하다고 생각된다. 애초에 약 중 강 / 손 발 8개의 키를 쓴다는 것 부터가 넌센스고 이를 바탕으로 온갖 콤보 조합식이 나오는데 이걸 어느 세월에 익숙하게 다루며 게임을 즐길 수 있겠는가? 아무리 초보 친화적인 튜토리얼을 준비해도 기술표 콤보표 라는 거대한 벽 앞에서 흥미를 느끼기도 전에 좌절하기 쉽다. 이 벽을 넘었다고 해도 과연 뉴비끼리 매칭을 잡아 줄 만큼 매칭 풀이 넓은가?라고 물어본다면 누가 명쾌하게 답을 할 수 있을까? 대난투를 제외하고는 철권과 스파 모두 시스템적인 변화가 필요하지 않을까 싶다.

격겜 장르가 보는 맛은 다른 장르의 게임들 보다 훌륭하다고 생각한다. 보는 맛에 취해 실제로 플레이까지 이어질 수 있도록 시스템적인 변화에 답이 무엇일지를 찾아가는게 격투 게임 개발자들에게 주어진 마지막 과제가 아닐까 싶다."
Street Fighter V,"Posted: November 2, 2018
진짜 너무한다. 유입을 위한 배려가 하나도없다. 그리고 매칭은 왜 항상 한단계가 높게잡히는지 모르겠다. 계속 지니까 재밌지도 않고얼마 하지도 않았는데 힘들다."
Street Fighter V,"Posted: March 25, 2018
시즌 패스 가격 이따구로 할꺼면 안산다

진짜 DLC 가격이 이따구면 절때로 안사"
Street Fighter V,"Posted: August 17, 2018
개씹똥겜"
Street Fighter V,"Posted: September 11, 2019
저랭크 가보세요(브론즈,실버) 애미디진 부캐들과 인성질 유저를 만나실수있습니다"
Street Fighter V,"Posted: April 29, 2019
격투게임계의 전설인 스트리트 파이터 시리즈의 5번째 공식 타이틀입니다

러시형게임에 익숙하던 제입장에서는
게임 템포가 느리고 행동하나하나에 리스크와 리턴이 강한 기본적인 심리전 중심의 게임으로 느껴졌습니다

복잡한 부분들이 많이 간략화되어있고 짧은 콤보길이, 선입력, 널널한 커맨드판정같이 조작의 편의성도 뛰어나서 격투게임 초보자들에게 자주 추천되는 게임입니다

허나 게임자체의 진입장벽은 낮다고 보기힘들다고 생각합니다
기본적인 콤보를 할때도 타이밍을 암기해 엇박자로 눌러야하는 강제연결이 기본이고 입력할때 선입력을 쓰더라도 입력시간을 0.1초도 안주는경우가 많습니다 캐릭터의 기술마다 어떤 기술로 캔슬되는지 언제 입력해야하는지 타이밍이 다 다른데 이걸 게임내에서 가르켜주질않아서 긴 시간을 들여서 스스로 터득하는 수 밖에없습니다"
Street Fighter V,"Posted: January 9, 2019
Product received for free

격투게임을 앞으로도 안 할 생각이라면 상관없지만

격투게임을 하겠다고 마음먹었다면 스파5를 강력 추천함.
--------------------------------------------------------------------------------

격투게임 입문자에게 매우 친절한 게임입니다.

1.

최근에 나오는 게임들처럼 캐릭터 하나에 a4 용지로 두 장 세 장 채울 정도로 기술이 많은 것이 아니라.

익혀야 될 것이 적습니다. 입문자에게 큰 장벽이 되는게 학습량인데 다른 게임에 비해서는 월등히 적은 편입니다.


2. 두 번쨰로 복잡한 시스템을 많이 쳐냈습니다.

저스트 가드, 저스트 프레임, 공중 콤보, 2단 점프, 공중대시, 각종 모드 등등

여라 격겜들이 자신만의 개성을 살리겠다고

넣던 복잡한 시스템들이 다 사라지고 간소화 된 덕분에 시스템이 아주 간결해졌습니다.


3. 따라서 공방의 흐름이 누구나 명확하게 이해가 가는 선에서 갖춰져있습니다.

물론 그래서 공방 자체가 일종의 찍기, 가위바위보 싸움이 되는 경우가 많은건 단점이지만

반대로 공방의 과정과 결과가 명확해서 초보자들도 게임의 흐름을 쉽게 파악할 수 있습니다.

(질렀어야 했는데, 잡았어야 했는데, 침착하게 막았어야 했는데 하고 쉽게 복기가 됩니다.)

또한 그렇기 때문에 상급자에게도 초심자가 비벼볼 여지가 있기도 합니다.


앞으로 나는 격투게임을 안 할 것이다 하면 몰라도 그래도 내가 격투게임도 즐겨볼 생각이 있다 하면

스파5를 추천합니다."
Street Fighter V,"Posted: July 31, 2019
격겜 입문하시는 분에게 추천하고 싶습니다.

스파2가 나왔을 당시엔 너무 어렸고, 격겜을 본격적으로 접하게 된건
철권 테그토너먼트,킹오브97정도 시절이었던걸로 기억합니다.

당시 실력은 뭐 그럭저럭 승률50퍼 정도였나...?
그 후론, 게임센터도 없어지다 시피 했으니, 이번에 스파5를 접한건
약 20년만인듯...

시스템이 간단한 듯 하면서도 6버튼에 V트리거,EX콤보,잡기 등등
숙지해야 될 사항들은 꽤 있는 편 입니다. 하지만 주캐릭을 정하고
기본적인 시스템, 간단한 콤보 정도만 알고 있어도 쉽게 적응 가능합니다.

구매 후 70시간 정도 플레이 했는데, 처음엔 루키에서 쩔쩔매다 브론즈,
지금은 실버 턱걸이 까진 왔네요. 여타 격겜 같은 고난이도 연속기를 퍼붓는 패턴
이라기보단, 경기운영, 심리전이 더 중요한 지라 하면 할 수록 잼있어 집니다.

사기캐 라고 불릴 만 한 몇몇 캐릭을 제외하면 캐릭 간 벨런스도 괜찮은듯.

장점 : 준수한 그래픽, 뛰어난BGM, 돋보이는 캐릭성,준수한 벨런스,유저매칭이 잘 됨
단점 : 세부적인 그래픽 설정 항목이 없음.
게임내UI가 미흡함 (상점에서 코스튬 살때 미리보기 가 없는점 등등)

구매팁

시즌패스는 사실 상 캐릭패스이므로, 일반판 부터 구매 하는 걸 추천 합니다.
게임내 파이트머니라는 화폐가 있는데, 싱글플레이로 대충 한바퀴 돌면 시즌캐릭 하나 정도 살 돈은
모이므로, 일반판 구매 -> 캐릭 구매 -> 취향에따라 스테이지 팩 구매 -> 취향에따라 코스튬 구매

이런 식의 패턴을 추천합니다!

그럼 여러분들 모두 즐겜 하세요~"
Street Fighter V,"Posted: November 26, 2018
제 첫번쨰 격겜이면서 제일 많이 했어요 어째선지 패드 인식이 버그지만 키보드로 하면 되니까 이거는 격겜초보한테도 추천드려요 복잡한 커맨드 시스템은 거의 없고 뉴비는 뉴비끼리 매칭 되더군요 대체적으로 아직 슈퍼브론즈인 저도 높아봤자 실버 이상 만난적이 없어요 한 마디로 매징이 좋죠 격겜 좋아하시면 할만 해요

1줄요약:격겜 좋아하면 사세요

키보드여도 전혀 조이스틱한테 딸리지도 않고 현재 실버입니당 그러니까 아 난 패드or조이스틱 없는데라고 실망하시지 말고 저처럼 키보드만 쓰셔도 충분히 실버 가요!

매칭을 하면 암만 높아도 자기 현재 티어 바로 위에 있는 사람들이랑만 매칭되는거 같군요
실버인 경우는 슈버실버 아니면 자기보다 낮은 등급의 티어를 만나거나 둘 중 하나입니다"
